state,state_case,distract_num,distract_desc,state_name,year
8,80491,96,Not/Unknown if Distracted,CO,2016
8,80491,0,Not/Unknown if Distracted,CO,2016
8,80492,15,Cell Phone,CO,2016
8,80493,0,Not/Unknown if Distracted,CO,2016
8,80494,0,Not/Unknown if Distracted,CO,2016
8,80495,0,Not/Unknown if Distracted,CO,2016
8,80496,0,Not/Unknown if Distracted,CO,2016
8,80497,96,Not/Unknown if Distracted,CO,2016
8,80498,0,Not/Unknown if Distracted,CO,2016
8,80499,96,Not/Unknown if Distracted,CO,2016
8,80499,0,Not/Unknown if Distracted,CO,2016
8,80500,0,Not/Unknown if Distracted,CO,2016
8,80500,96,Not/Unknown if Distracted,CO,2016
8,80501,0,Not/Unknown if Distracted,CO,2016
8,80502,9,Car Controls,CO,2016
8,80503,0,Not/Unknown if Distracted,CO,2016
8,80504,96,Not/Unknown if Distracted,CO,2016
8,80505,0,Not/Unknown if Distracted,CO,2016
8,80506,15,Cell Phone,CO,2016
8,80507,0,Not/Unknown if Distracted,CO,2016
8,80508,15,Cell Phone,CO,2016
8,80508,0,Not/Unknown if Distracted,CO,2016
8,80509,96,Not/Unknown if Distracted,CO,2016
8,80510,93,Distracted Unspecified,CO,2016
8,80511,96,Not/Unknown if Distracted,CO,2016
8,80511,0,Not/Unknown if Distracted,CO,2016
8,80512,0,Not/Unknown if Distracted,CO,2016
8,80513,96,Not/Unknown if Distracted,CO,2016
8,80513,0,Not/Unknown if Distracted,CO,2016
8,80513,0,Not/Unknown if Distracted,CO,2016
8,80514,96,Not/Unknown if Distracted,CO,2016
8,80515,96,Not/Unknown if Distracted,CO,2016
8,80516,0,Not/Unknown if Distracted,CO,2016
8,80517,96,Not/Unknown if Distracted,CO,2016
8,80517,96,Not/Unknown if Distracted,CO,2016
8,80517,96,Not/Unknown if Distracted,CO,2016
8,80518,96,Not/Unknown if Distracted,CO,2016
8,80518,0,Not/Unknown if Distracted,CO,2016
8,80519,96,Not/Unknown if Distracted,CO,2016
8,80519,0,Not/Unknown if Distracted,CO,2016
8,80520,0,Not/Unknown if Distracted,CO,2016
8,80521,0,Not/Unknown if Distracted,CO,2016
8,80522,0,Not/Unknown if Distracted,CO,2016
8,80523,96,Not/Unknown if Distracted,CO,2016
8,80523,0,Not/Unknown if Distracted,CO,2016
8,80524,0,Not/Unknown if Distracted,CO,2016
8,80524,0,Not/Unknown if Distracted,CO,2016
8,80524,0,Not/Unknown if Distracted,CO,2016
8,80525,0,Not/Unknown if Distracted,CO,2016
8,80526,0,Not/Unknown if Distracted,CO,2016
8,80527,96,Not/Unknown if Distracted,CO,2016
8,80527,0,Not/Unknown if Distracted,CO,2016
8,80528,3,Other People,CO,2016
8,80528,0,Not/Unknown if Distracted,CO,2016
8,80529,96,Not/Unknown if Distracted,CO,2016
8,80530,96,Not/Unknown if Distracted,CO,2016
8,80531,1,Distracted Unspecified,CO,2016
8,80532,96,Not/Unknown if Distracted,CO,2016
8,80533,96,Not/Unknown if Distracted,CO,2016
8,80534,96,Not/Unknown if Distracted,CO,2016
8,80535,96,Not/Unknown if Distracted,CO,2016
8,80535,0,Not/Unknown if Distracted,CO,2016
8,80535,0,Not/Unknown if Distracted,CO,2016
8,80535,0,Not/Unknown if Distracted,CO,2016
8,80536,0,Not/Unknown if Distracted,CO,2016
8,80537,96,Not/Unknown if Distracted,CO,2016
8,80537,96,Not/Unknown if Distracted,CO,2016
8,80538,0,Not/Unknown if Distracted,CO,2016
8,80539,0,Not/Unknown if Distracted,CO,2016
8,80540,0,Not/Unknown if Distracted,CO,2016
8,80541,96,Not/Unknown if Distracted,CO,2016
8,80542,96,Not/Unknown if Distracted,CO,2016
8,80543,0,Not/Unknown if Distracted,CO,2016
8,80543,0,Not/Unknown if Distracted,CO,2016
8,80543,0,Not/Unknown if Distracted,CO,2016
8,80544,96,Not/Unknown if Distracted,CO,2016
8,80544,0,Not/Unknown if Distracted,CO,2016
8,80545,96,Not/Unknown if Distracted,CO,2016
8,80545,0,Not/Unknown if Distracted,CO,2016
8,80546,93,Distracted Unspecified,CO,2016
8,80547,93,Distracted Unspecified,CO,2016
8,80548,96,Not/Unknown if Distracted,CO,2016
8,80548,0,Not/Unknown if Distracted,CO,2016
8,80549,96,Not/Unknown if Distracted,CO,2016
8,80549,0,Not/Unknown if Distracted,CO,2016
8,80550,0,Not/Unknown if Distracted,CO,2016
8,80551,96,Not/Unknown if Distracted,CO,2016
8,80552,96,Not/Unknown if Distracted,CO,2016
8,80552,0,Not/Unknown if Distracted,CO,2016
8,80552,0,Not/Unknown if Distracted,CO,2016
8,80552,0,Not/Unknown if Distracted,CO,2016
8,80552,0,Not/Unknown if Distracted,CO,2016
8,80553,92,Distracted Unspecified,CO,2016
8,80553,0,Not/Unknown if Distracted,CO,2016
8,80554,93,Distracted Unspecified,CO,2016
8,80555,96,Not/Unknown if Distracted,CO,2016
8,80556,96,Not/Unknown if Distracted,CO,2016
8,80557,96,Not/Unknown if Distracted,CO,2016
8,80557,0,Not/Unknown if Distracted,CO,2016
8,80558,96,Not/Unknown if Distracted,CO,2016
8,80558,0,Not/Unknown if Distracted,CO,2016
8,80558,0,Not/Unknown if Distracted,CO,2016
8,80559,96,Not/Unknown if Distracted,CO,2016
8,80559,0,Not/Unknown if Distracted,CO,2016
9,90001,0,Not/Unknown if Distracted,CT,2016
9,90001,0,Not/Unknown if Distracted,CT,2016
9,90001,0,Not/Unknown if Distracted,CT,2016
9,90001,0,Not/Unknown if Distracted,CT,2016
9,90001,0,Not/Unknown if Distracted,CT,2016
9,90002,99,Not/Unknown if Distracted,CT,2016
9,90003,99,Not/Unknown if Distracted,CT,2016
9,90003,99,Not/Unknown if Distracted,CT,2016
9,90003,99,Not/Unknown if Distracted,CT,2016
9,90004,0,Not/Unknown if Distracted,CT,2016
9,90005,99,Not/Unknown if Distracted,CT,2016
9,90005,99,Not/Unknown if Distracted,CT,2016
9,90006,99,Not/Unknown if Distracted,CT,2016
9,90007,0,Not/Unknown if Distracted,CT,2016
9,90007,0,Not/Unknown if Distracted,CT,2016
9,90007,0,Not/Unknown if Distracted,CT,2016
9,90008,99,Not/Unknown if Distracted,CT,2016
9,90008,0,Not/Unknown if Distracted,CT,2016
9,90009,99,Not/Unknown if Distracted,CT,2016
9,90010,99,Not/Unknown if Distracted,CT,2016
9,90011,99,Not/Unknown if Distracted,CT,2016
9,90013,16,Not/Unknown if Distracted,CT,2016
9,90013,99,Not/Unknown if Distracted,CT,2016
9,90014,99,Not/Unknown if Distracted,CT,2016
9,90015,99,Not/Unknown if Distracted,CT,2016
9,90016,0,Not/Unknown if Distracted,CT,2016
9,90017,99,Not/Unknown if Distracted,CT,2016
9,90018,99,Not/Unknown if Distracted,CT,2016
9,90019,13,Eating,CT,2016
9,90020,99,Not/Unknown if Distracted,CT,2016
9,90021,12,Other People,CT,2016
9,90022,99,Not/Unknown if Distracted,CT,2016
9,90023,99,Not/Unknown if Distracted,CT,2016
9,90024,99,Not/Unknown if Distracted,CT,2016
9,90025,99,Not/Unknown if Distracted,CT,2016
9,90025,99,Not/Unknown if Distracted,CT,2016
9,90026,96,Not/Unknown if Distracted,CT,2016
9,90027,0,Not/Unknown if Distracted,CT,2016
9,90028,0,Not/Unknown if Distracted,CT,2016
9,90028,99,Not/Unknown if Distracted,CT,2016
9,90029,0,Not/Unknown if Distracted,CT,2016
9,90030,0,Not/Unknown if Distracted,CT,2016
9,90031,99,Not/Unknown if Distracted,CT,2016
9,90032,0,Not/Unknown if Distracted,CT,2016
9,90033,0,Not/Unknown if Distracted,CT,2016
9,90033,99,Not/Unknown if Distracted,CT,2016
9,90034,96,Not/Unknown if Distracted,CT,2016
9,90035,99,Not/Unknown if Distracted,CT,2016
9,90036,99,Not/Unknown if Distracted,CT,2016
9,90037,0,Not/Unknown if Distracted,CT,2016
9,90038,0,Not/Unknown if Distracted,CT,2016
9,90038,0,Not/Unknown if Distracted,CT,2016
9,90039,99,Not/Unknown if Distracted,CT,2016
9,90040,99,Not/Unknown if Distracted,CT,2016
9,90041,99,Not/Unknown if Distracted,CT,2016
9,90041,99,Not/Unknown if Distracted,CT,2016
9,90042,0,Not/Unknown if Distracted,CT,2016
9,90043,0,Not/Unknown if Distracted,CT,2016
9,90044,0,Not/Unknown if Distracted,CT,2016
9,90044,99,Not/Unknown if Distracted,CT,2016
9,90045,99,Not/Unknown if Distracted,CT,2016
9,90046,0,Not/Unknown if Distracted,CT,2016
9,90047,99,Not/Unknown if Distracted,CT,2016
9,90047,0,Not/Unknown if Distracted,CT,2016
9,90047,0,Not/Unknown if Distracted,CT,2016
9,90048,99,Not/Unknown if Distracted,CT,2016
9,90048,0,Not/Unknown if Distracted,CT,2016
9,90049,99,Not/Unknown if Distracted,CT,2016
9,90050,99,Not/Unknown if Distracted,CT,2016
9,90051,99,Not/Unknown if Distracted,CT,2016
9,90052,99,Not/Unknown if Distracted,CT,2016
9,90053,99,Not/Unknown if Distracted,CT,2016
9,90054,0,Not/Unknown if Distracted,CT,2016
9,90054,0,Not/Unknown if Distracted,CT,2016
9,90054,99,Not/Unknown if Distracted,CT,2016
9,90055,99,Not/Unknown if Distracted,CT,2016
9,90056,0,Not/Unknown if Distracted,CT,2016
9,90057,16,Not/Unknown if Distracted,CT,2016
9,90058,0,Not/Unknown if Distracted,CT,2016
9,90059,99,Not/Unknown if Distracted,CT,2016
9,90059,16,Not/Unknown if Distracted,CT,2016
9,90060,99,Not/Unknown if Distracted,CT,2016
9,90060,0,Not/Unknown if Distracted,CT,2016
9,90061,99,Not/Unknown if Distracted,CT,2016
9,90061,99,Not/Unknown if Distracted,CT,2016
9,90062,99,Not/Unknown if Distracted,CT,2016
9,90062,99,Not/Unknown if Distracted,CT,2016
9,90063,99,Not/Unknown if Distracted,CT,2016
9,90064,99,Not/Unknown if Distracted,CT,2016
9,90065,99,Not/Unknown if Distracted,CT,2016
9,90065,99,Not/Unknown if Distracted,CT,2016
9,90066,5,Cell Phone,CT,2016
9,90067,0,Not/Unknown if Distracted,CT,2016
9,90068,99,Not/Unknown if Distracted,CT,2016
9,90069,12,Other People,CT,2016
9,90070,99,Not/Unknown if Distracted,CT,2016
9,90071,99,Not/Unknown if Distracted,CT,2016
9,90072,0,Not/Unknown if Distracted,CT,2016
9,90073,0,Not/Unknown if Distracted,CT,2016
9,90074,99,Not/Unknown if Distracted,CT,2016
9,90075,0,Not/Unknown if Distracted,CT,2016
9,90076,0,Not/Unknown if Distracted,CT,2016
9,90076,0,Not/Unknown if Distracted,CT,2016
9,90077,99,Not/Unknown if Distracted,CT,2016
9,90077,99,Not/Unknown if Distracted,CT,2016
9,90078,99,Not/Unknown if Distracted,CT,2016
9,90078,99,Not/Unknown if Distracted,CT,2016
9,90079,99,Not/Unknown if Distracted,CT,2016
9,90079,99,Not/Unknown if Distracted,CT,2016
9,90079,99,Not/Unknown if Distracted,CT,2016
9,90080,92,Distracted Unspecified,CT,2016
9,90080,0,Not/Unknown if Distracted,CT,2016
9,90080,0,Not/Unknown if Distracted,CT,2016
9,90081,99,Not/Unknown if Distracted,CT,2016
9,90082,0,Not/Unknown if Distracted,CT,2016
9,90082,99,Not/Unknown if Distracted,CT,2016
9,90083,0,Not/Unknown if Distracted,CT,2016
9,90083,99,Not/Unknown if Distracted,CT,2016
9,90084,0,Not/Unknown if Distracted,CT,2016
9,90084,0,Not/Unknown if Distracted,CT,2016
9,90085,99,Not/Unknown if Distracted,CT,2016
9,90086,99,Not/Unknown if Distracted,CT,2016
9,90086,99,Not/Unknown if Distracted,CT,2016
9,90087,99,Not/Unknown if Distracted,CT,2016
9,90087,99,Not/Unknown if Distracted,CT,2016
9,90088,0,Not/Unknown if Distracted,CT,2016
9,90089,99,Not/Unknown if Distracted,CT,2016
9,90090,99,Not/Unknown if Distracted,CT,2016
9,90090,0,Not/Unknown if Distracted,CT,2016
9,90091,99,Not/Unknown if Distracted,CT,2016
9,90091,99,Not/Unknown if Distracted,CT,2016
9,90092,96,Not/Unknown if Distracted,CT,2016
9,90093,0,Not/Unknown if Distracted,CT,2016
9,90093,99,Not/Unknown if Distracted,CT,2016
9,90094,99,Not/Unknown if Distracted,CT,2016
9,90094,0,Not/Unknown if Distracted,CT,2016
9,90095,99,Not/Unknown if Distracted,CT,2016
9,90095,99,Not/Unknown if Distracted,CT,2016
9,90096,0,Not/Unknown if Distracted,CT,2016
9,90096,99,Not/Unknown if Distracted,CT,2016
9,90097,0,Not/Unknown if Distracted,CT,2016
9,90098,96,Not/Unknown if Distracted,CT,2016
9,90099,99,Not/Unknown if Distracted,CT,2016
9,90100,99,Not/Unknown if Distracted,CT,2016
9,90100,0,Not/Unknown if Distracted,CT,2016
9,90100,0,Not/Unknown if Distracted,CT,2016
9,90101,99,Not/Unknown if Distracted,CT,2016
9,90101,0,Not/Unknown if Distracted,CT,2016
9,90101,0,Not/Unknown if Distracted,CT,2016
9,90102,96,Not/Unknown if Distracted,CT,2016
9,90102,96,Not/Unknown if Distracted,CT,2016
9,90103,99,Not/Unknown if Distracted,CT,2016
9,90104,0,Not/Unknown if Distracted,CT,2016
9,90104,99,Not/Unknown if Distracted,CT,2016
9,90105,99,Not/Unknown if Distracted,CT,2016
9,90106,99,Not/Unknown if Distracted,CT,2016
9,90106,0,Not/Unknown if Distracted,CT,2016
9,90107,99,Not/Unknown if Distracted,CT,2016
9,90107,99,Not/Unknown if Distracted,CT,2016
9,90108,0,Not/Unknown if Distracted,CT,2016
9,90109,0,Not/Unknown if Distracted,CT,2016
9,90110,0,Not/Unknown if Distracted,CT,2016
9,90110,0,Not/Unknown if Distracted,CT,2016
9,90111,0,Not/Unknown if Distracted,CT,2016
9,90112,0,Not/Unknown if Distracted,CT,2016
9,90113,99,Not/Unknown if Distracted,CT,2016
9,90114,0,Not/Unknown if Distracted,CT,2016
9,90115,0,Not/Unknown if Distracted,CT,2016
9,90115,99,Not/Unknown if Distracted,CT,2016
9,90116,99,Not/Unknown if Distracted,CT,2016
9,90117,99,Not/Unknown if Distracted,CT,2016
9,90118,99,Not/Unknown if Distracted,CT,2016
9,90119,99,Not/Unknown if Distracted,CT,2016
9,90120,0,Not/Unknown if Distracted,CT,2016
9,90120,99,Not/Unknown if Distracted,CT,2016
9,90121,99,Not/Unknown if Distracted,CT,2016
9,90121,99,Not/Unknown if Distracted,CT,2016
9,90122,99,Not/Unknown if Distracted,CT,2016
9,90123,99,Not/Unknown if Distracted,CT,2016
9,90124,0,Not/Unknown if Distracted,CT,2016
9,90125,99,Not/Unknown if Distracted,CT,2016
9,90125,99,Not/Unknown if Distracted,CT,2016
9,90126,99,Not/Unknown if Distracted,CT,2016
9,90127,0,Not/Unknown if Distracted,CT,2016
9,90127,0,Not/Unknown if Distracted,CT,2016
9,90128,0,Not/Unknown if Distracted,CT,2016
9,90128,0,Not/Unknown if Distracted,CT,2016
9,90129,99,Not/Unknown if Distracted,CT,2016
9,90130,99,Not/Unknown if Distracted,CT,2016
9,90131,99,Not/Unknown if Distracted,CT,2016
9,90132,0,Not/Unknown if Distracted,CT,2016
9,90132,0,Not/Unknown if Distracted,CT,2016
9,90132,0,Not/Unknown if Distracted,CT,2016
9,90133,0,Not/Unknown if Distracted,CT,2016
9,90133,99,Not/Unknown if Distracted,CT,2016
9,90134,0,Not/Unknown if Distracted,CT,2016
9,90134,99,Not/Unknown if Distracted,CT,2016
9,90135,0,Not/Unknown if Distracted,CT,2016
9,90136,99,Not/Unknown if Distracted,CT,2016
9,90137,99,Not/Unknown if Distracted,CT,2016
9,90138,99,Not/Unknown if Distracted,CT,2016
9,90139,99,Not/Unknown if Distracted,CT,2016
9,90140,99,Not/Unknown if Distracted,CT,2016
9,90141,99,Not/Unknown if Distracted,CT,2016
9,90142,5,Cell Phone,CT,2016
9,90143,99,Not/Unknown if Distracted,CT,2016
9,90143,0,Not/Unknown if Distracted,CT,2016
9,90144,0,Not/Unknown if Distracted,CT,2016
9,90145,99,Not/Unknown if Distracted,CT,2016
9,90146,0,Not/Unknown if Distracted,CT,2016
9,90147,0,Not/Unknown if Distracted,CT,2016
9,90148,99,Not/Unknown if Distracted,CT,2016
9,90148,99,Not/Unknown if Distracted,CT,2016
9,90149,99,Not/Unknown if Distracted,CT,2016
9,90150,0,Not/Unknown if Distracted,CT,2016
9,90150,99,Not/Unknown if Distracted,CT,2016
9,90151,99,Not/Unknown if Distracted,CT,2016
9,90151,0,Not/Unknown if Distracted,CT,2016
9,90152,0,Not/Unknown if Distracted,CT,2016
9,90153,99,Not/Unknown if Distracted,CT,2016
9,90153,99,Not/Unknown if Distracted,CT,2016
9,90154,0,Not/Unknown if Distracted,CT,2016
9,90155,0,Not/Unknown if Distracted,CT,2016
9,90155,0,Not/Unknown if Distracted,CT,2016
9,90155,0,Not/Unknown if Distracted,CT,2016
9,90155,0,Not/Unknown if Distracted,CT,2016
9,90155,99,Not/Unknown if Distracted,CT,2016
9,90156,99,Not/Unknown if Distracted,CT,2016
9,90157,96,Not/Unknown if Distracted,CT,2016
9,90158,99,Not/Unknown if Distracted,CT,2016
9,90160,0,Not/Unknown if Distracted,CT,2016
9,90161,99,Not/Unknown if Distracted,CT,2016
9,90162,0,Not/Unknown if Distracted,CT,2016
9,90162,0,Not/Unknown if Distracted,CT,2016
9,90162,0,Not/Unknown if Distracted,CT,2016
9,90163,99,Not/Unknown if Distracted,CT,2016
9,90164,99,Not/Unknown if Distracted,CT,2016
9,90164,0,Not/Unknown if Distracted,CT,2016
9,90165,99,Not/Unknown if Distracted,CT,2016
9,90166,0,Not/Unknown if Distracted,CT,2016
9,90166,99,Not/Unknown if Distracted,CT,2016
9,90167,99,Not/Unknown if Distracted,CT,2016
9,90167,0,Not/Unknown if Distracted,CT,2016
9,90167,0,Not/Unknown if Distracted,CT,2016
9,90168,99,Not/Unknown if Distracted,CT,2016
9,90168,0,Not/Unknown if Distracted,CT,2016
9,90169,99,Not/Unknown if Distracted,CT,2016
9,90170,0,Not/Unknown if Distracted,CT,2016
9,90170,0,Not/Unknown if Distracted,CT,2016
9,90170,0,Not/Unknown if Distracted,CT,2016
9,90170,0,Not/Unknown if Distracted,CT,2016
9,90170,0,Not/Unknown if Distracted,CT,2016
9,90171,96,Not/Unknown if Distracted,CT,2016
9,90172,0,Not/Unknown if Distracted,CT,2016
9,90173,0,Not/Unknown if Distracted,CT,2016
9,90174,99,Not/Unknown if Distracted,CT,2016
9,90175,99,Not/Unknown if Distracted,CT,2016
9,90175,99,Not/Unknown if Distracted,CT,2016
9,90175,99,Not/Unknown if Distracted,CT,2016
9,90175,99,Not/Unknown if Distracted,CT,2016
9,90176,99,Not/Unknown if Distracted,CT,2016
9,90177,99,Not/Unknown if Distracted,CT,2016
9,90178,0,Not/Unknown if Distracted,CT,2016
9,90179,99,Not/Unknown if Distracted,CT,2016
9,90179,99,Not/Unknown if Distracted,CT,2016
9,90179,99,Not/Unknown if Distracted,CT,2016
9,90180,99,Not/Unknown if Distracted,CT,2016
9,90181,0,Not/Unknown if Distracted,CT,2016
9,90182,99,Not/Unknown if Distracted,CT,2016
9,90183,0,Not/Unknown if Distracted,CT,2016
9,90183,0,Not/Unknown if Distracted,CT,2016
9,90183,0,Not/Unknown if Distracted,CT,2016
9,90184,99,Not/Unknown if Distracted,CT,2016
9,90185,0,Not/Unknown if Distracted,CT,2016
9,90186,5,Cell Phone,CT,2016
9,90187,0,Not/Unknown if Distracted,CT,2016
9,90187,0,Not/Unknown if Distracted,CT,2016
9,90187,99,Not/Unknown if Distracted,CT,2016
9,90188,99,Not/Unknown if Distracted,CT,2016
9,90188,99,Not/Unknown if Distracted,CT,2016
9,90188,99,Not/Unknown if Distracted,CT,2016
9,90189,99,Not/Unknown if Distracted,CT,2016
9,90189,0,Not/Unknown if Distracted,CT,2016
9,90189,0,Not/Unknown if Distracted,CT,2016
9,90189,0,Not/Unknown if Distracted,CT,2016
9,90190,99,Not/Unknown if Distracted,CT,2016
9,90191,99,Not/Unknown if Distracted,CT,2016
9,90191,99,Not/Unknown if Distracted,CT,2016
9,90192,99,Not/Unknown if Distracted,CT,2016
9,90193,0,Not/Unknown if Distracted,CT,2016
9,90193,0,Not/Unknown if Distracted,CT,2016
9,90194,99,Not/Unknown if Distracted,CT,2016
9,90195,99,Not/Unknown if Distracted,CT,2016
9,90196,0,Not/Unknown if Distracted,CT,2016
9,90196,99,Not/Unknown if Distracted,CT,2016
9,90197,0,Not/Unknown if Distracted,CT,2016
9,90197,0,Not/Unknown if Distracted,CT,2016
9,90198,0,Not/Unknown if Distracted,CT,2016
9,90199,0,Not/Unknown if Distracted,CT,2016
9,90199,0,Not/Unknown if Distracted,CT,2016
9,90200,0,Not/Unknown if Distracted,CT,2016
9,90200,99,Not/Unknown if Distracted,CT,2016
9,90201,99,Not/Unknown if Distracted,CT,2016
9,90202,0,Not/Unknown if Distracted,CT,2016
9,90202,99,Not/Unknown if Distracted,CT,2016
9,90203,99,Not/Unknown if Distracted,CT,2016
9,90204,0,Not/Unknown if Distracted,CT,2016
9,90204,99,Not/Unknown if Distracted,CT,2016
9,90204,0,Not/Unknown if Distracted,CT,2016
9,90205,0,Not/Unknown if Distracted,CT,2016
9,90206,99,Not/Unknown if Distracted,CT,2016
9,90206,0,Not/Unknown if Distracted,CT,2016
9,90207,99,Not/Unknown if Distracted,CT,2016
9,90208,99,Not/Unknown if Distracted,CT,2016
9,90209,99,Not/Unknown if Distracted,CT,2016
9,90210,0,Not/Unknown if Distracted,CT,2016
9,90211,99,Not/Unknown if Distracted,CT,2016
9,90212,99,Not/Unknown if Distracted,CT,2016
9,90212,0,Not/Unknown if Distracted,CT,2016
9,90213,0,Not/Unknown if Distracted,CT,2016
9,90214,99,Not/Unknown if Distracted,CT,2016
9,90214,0,Not/Unknown if Distracted,CT,2016
9,90214,0,Not/Unknown if Distracted,CT,2016
9,90214,0,Not/Unknown if Distracted,CT,2016
9,90214,0,Not/Unknown if Distracted,CT,2016
9,90215,99,Not/Unknown if Distracted,CT,2016
9,90216,99,Not/Unknown if Distracted,CT,2016
9,90216,0,Not/Unknown if Distracted,CT,2016
9,90216,0,Not/Unknown if Distracted,CT,2016
9,90217,16,Not/Unknown if Distracted,CT,2016
9,90218,0,Not/Unknown if Distracted,CT,2016
9,90218,99,Not/Unknown if Distracted,CT,2016
9,90219,0,Not/Unknown if Distracted,CT,2016
9,90219,0,Not/Unknown if Distracted,CT,2016
9,90220,99,Not/Unknown if Distracted,CT,2016
9,90220,99,Not/Unknown if Distracted,CT,2016
9,90221,99,Not/Unknown if Distracted,CT,2016
9,90222,99,Not/Unknown if Distracted,CT,2016
9,90222,0,Not/Unknown if Distracted,CT,2016
9,90223,16,Not/Unknown if Distracted,CT,2016
9,90223,99,Not/Unknown if Distracted,CT,2016
9,90224,99,Not/Unknown if Distracted,CT,2016
9,90225,99,Not/Unknown if Distracted,CT,2016
9,90225,0,Not/Unknown if Distracted,CT,2016
9,90226,0,Not/Unknown if Distracted,CT,2016
9,90227,99,Not/Unknown if Distracted,CT,2016
9,90227,99,Not/Unknown if Distracted,CT,2016
9,90227,99,Not/Unknown if Distracted,CT,2016
9,90228,0,Not/Unknown if Distracted,CT,2016
9,90228,0,Not/Unknown if Distracted,CT,2016
9,90229,99,Not/Unknown if Distracted,CT,2016
9,90230,0,Not/Unknown if Distracted,CT,2016
9,90230,12,Other People,CT,2016
9,90231,99,Not/Unknown if Distracted,CT,2016
9,90232,0,Not/Unknown if Distracted,CT,2016
9,90233,0,Not/Unknown if Distracted,CT,2016
9,90233,99,Not/Unknown if Distracted,CT,2016
9,90234,99,Not/Unknown if Distracted,CT,2016
9,90235,99,Not/Unknown if Distracted,CT,2016
9,90236,99,Not/Unknown if Distracted,CT,2016
9,90237,0,Not/Unknown if Distracted,CT,2016
9,90237,0,Not/Unknown if Distracted,CT,2016
9,90238,99,Not/Unknown if Distracted,CT,2016
9,90238,99,Not/Unknown if Distracted,CT,2016
9,90239,99,Not/Unknown if Distracted,CT,2016
9,90240,99,Not/Unknown if Distracted,CT,2016
9,90241,0,Not/Unknown if Distracted,CT,2016
9,90242,0,Not/Unknown if Distracted,CT,2016
9,90242,0,Not/Unknown if Distracted,CT,2016
9,90243,99,Not/Unknown if Distracted,CT,2016
9,90244,99,Not/Unknown if Distracted,CT,2016
9,90245,0,Not/Unknown if Distracted,CT,2016
9,90246,99,Not/Unknown if Distracted,CT,2016
9,90246,99,Not/Unknown if Distracted,CT,2016
9,90247,99,Not/Unknown if Distracted,CT,2016
