state,state_case,distract_num,distract_desc,state_name,year
48,482862,0,Not/Unknown if Distracted,TX,2014
48,482862,0,Not/Unknown if Distracted,TX,2014
48,482863,0,Not/Unknown if Distracted,TX,2014
48,482864,0,Not/Unknown if Distracted,TX,2014
48,482865,0,Not/Unknown if Distracted,TX,2014
48,482865,0,Not/Unknown if Distracted,TX,2014
48,482866,0,Not/Unknown if Distracted,TX,2014
48,482866,0,Not/Unknown if Distracted,TX,2014
48,482867,0,Not/Unknown if Distracted,TX,2014
48,482868,92,Distracted Unspecified,TX,2014
48,482868,0,Not/Unknown if Distracted,TX,2014
48,482868,0,Not/Unknown if Distracted,TX,2014
48,482869,0,Not/Unknown if Distracted,TX,2014
48,482870,0,Not/Unknown if Distracted,TX,2014
48,482870,0,Not/Unknown if Distracted,TX,2014
48,482870,0,Not/Unknown if Distracted,TX,2014
48,482871,0,Not/Unknown if Distracted,TX,2014
48,482872,0,Not/Unknown if Distracted,TX,2014
48,482873,93,Distracted Unspecified,TX,2014
48,482874,0,Not/Unknown if Distracted,TX,2014
48,482875,0,Not/Unknown if Distracted,TX,2014
48,482876,0,Not/Unknown if Distracted,TX,2014
48,482877,0,Not/Unknown if Distracted,TX,2014
48,482877,0,Not/Unknown if Distracted,TX,2014
48,482878,0,Not/Unknown if Distracted,TX,2014
48,482878,0,Not/Unknown if Distracted,TX,2014
48,482879,0,Not/Unknown if Distracted,TX,2014
48,482880,0,Not/Unknown if Distracted,TX,2014
48,482880,0,Not/Unknown if Distracted,TX,2014
48,482880,0,Not/Unknown if Distracted,TX,2014
48,482881,0,Not/Unknown if Distracted,TX,2014
48,482882,0,Not/Unknown if Distracted,TX,2014
48,482883,0,Not/Unknown if Distracted,TX,2014
48,482884,92,Distracted Unspecified,TX,2014
48,482885,0,Not/Unknown if Distracted,TX,2014
48,482886,0,Not/Unknown if Distracted,TX,2014
48,482886,0,Not/Unknown if Distracted,TX,2014
48,482887,0,Not/Unknown if Distracted,TX,2014
48,482888,0,Not/Unknown if Distracted,TX,2014
48,482888,0,Not/Unknown if Distracted,TX,2014
48,482889,0,Not/Unknown if Distracted,TX,2014
48,482890,93,Distracted Unspecified,TX,2014
48,482890,0,Not/Unknown if Distracted,TX,2014
48,482891,0,Not/Unknown if Distracted,TX,2014
48,482891,0,Not/Unknown if Distracted,TX,2014
48,482892,0,Not/Unknown if Distracted,TX,2014
48,482893,0,Not/Unknown if Distracted,TX,2014
48,482894,0,Not/Unknown if Distracted,TX,2014
48,482895,0,Not/Unknown if Distracted,TX,2014
48,482895,0,Not/Unknown if Distracted,TX,2014
48,482895,0,Not/Unknown if Distracted,TX,2014
48,482896,0,Not/Unknown if Distracted,TX,2014
48,482897,0,Not/Unknown if Distracted,TX,2014
48,482898,0,Not/Unknown if Distracted,TX,2014
48,482899,93,Distracted Unspecified,TX,2014
48,482900,0,Not/Unknown if Distracted,TX,2014
48,482901,0,Not/Unknown if Distracted,TX,2014
48,482902,0,Not/Unknown if Distracted,TX,2014
48,482902,0,Not/Unknown if Distracted,TX,2014
48,482903,0,Not/Unknown if Distracted,TX,2014
48,482903,0,Not/Unknown if Distracted,TX,2014
48,482904,0,Not/Unknown if Distracted,TX,2014
48,482904,0,Not/Unknown if Distracted,TX,2014
48,482905,0,Not/Unknown if Distracted,TX,2014
48,482905,0,Not/Unknown if Distracted,TX,2014
48,482906,0,Not/Unknown if Distracted,TX,2014
48,482908,0,Not/Unknown if Distracted,TX,2014
48,482909,0,Not/Unknown if Distracted,TX,2014
48,482910,0,Not/Unknown if Distracted,TX,2014
48,482910,0,Not/Unknown if Distracted,TX,2014
48,482910,0,Not/Unknown if Distracted,TX,2014
48,482910,0,Not/Unknown if Distracted,TX,2014
48,482910,0,Not/Unknown if Distracted,TX,2014
48,482910,0,Not/Unknown if Distracted,TX,2014
48,482910,0,Not/Unknown if Distracted,TX,2014
48,482911,0,Not/Unknown if Distracted,TX,2014
48,482911,0,Not/Unknown if Distracted,TX,2014
48,482911,0,Not/Unknown if Distracted,TX,2014
48,482912,0,Not/Unknown if Distracted,TX,2014
48,482912,0,Not/Unknown if Distracted,TX,2014
48,482913,0,Not/Unknown if Distracted,TX,2014
48,482913,0,Not/Unknown if Distracted,TX,2014
48,482914,0,Not/Unknown if Distracted,TX,2014
48,482915,0,Not/Unknown if Distracted,TX,2014
48,482915,0,Not/Unknown if Distracted,TX,2014
48,482915,0,Not/Unknown if Distracted,TX,2014
48,482916,0,Not/Unknown if Distracted,TX,2014
48,482917,93,Distracted Unspecified,TX,2014
48,482918,0,Not/Unknown if Distracted,TX,2014
48,482919,0,Not/Unknown if Distracted,TX,2014
48,482919,0,Not/Unknown if Distracted,TX,2014
48,482920,0,Not/Unknown if Distracted,TX,2014
48,482921,93,Distracted Unspecified,TX,2014
48,482921,0,Not/Unknown if Distracted,TX,2014
48,482921,0,Not/Unknown if Distracted,TX,2014
48,482922,0,Not/Unknown if Distracted,TX,2014
48,482923,0,Not/Unknown if Distracted,TX,2014
48,482923,0,Not/Unknown if Distracted,TX,2014
48,482924,7,Car Controls,TX,2014
48,482925,0,Not/Unknown if Distracted,TX,2014
48,482925,0,Not/Unknown if Distracted,TX,2014
48,482926,0,Not/Unknown if Distracted,TX,2014
48,482927,0,Not/Unknown if Distracted,TX,2014
48,482927,0,Not/Unknown if Distracted,TX,2014
48,482928,0,Not/Unknown if Distracted,TX,2014
48,482928,0,Not/Unknown if Distracted,TX,2014
48,482929,0,Not/Unknown if Distracted,TX,2014
48,482929,0,Not/Unknown if Distracted,TX,2014
48,482930,0,Not/Unknown if Distracted,TX,2014
48,482930,0,Not/Unknown if Distracted,TX,2014
48,482931,0,Not/Unknown if Distracted,TX,2014
48,482931,0,Not/Unknown if Distracted,TX,2014
48,482931,0,Not/Unknown if Distracted,TX,2014
48,482932,0,Not/Unknown if Distracted,TX,2014
48,482933,0,Not/Unknown if Distracted,TX,2014
48,482934,92,Distracted Unspecified,TX,2014
48,482934,0,Not/Unknown if Distracted,TX,2014
48,482934,0,Not/Unknown if Distracted,TX,2014
48,482935,0,Not/Unknown if Distracted,TX,2014
48,482935,0,Not/Unknown if Distracted,TX,2014
48,482936,0,Not/Unknown if Distracted,TX,2014
48,482937,0,Not/Unknown if Distracted,TX,2014
48,482938,0,Not/Unknown if Distracted,TX,2014
48,482939,99,Not/Unknown if Distracted,TX,2014
48,482940,0,Not/Unknown if Distracted,TX,2014
48,482940,0,Not/Unknown if Distracted,TX,2014
48,482941,0,Not/Unknown if Distracted,TX,2014
48,482941,0,Not/Unknown if Distracted,TX,2014
48,482942,0,Not/Unknown if Distracted,TX,2014
48,482942,0,Not/Unknown if Distracted,TX,2014
48,482943,0,Not/Unknown if Distracted,TX,2014
48,482944,0,Not/Unknown if Distracted,TX,2014
48,482945,0,Not/Unknown if Distracted,TX,2014
48,482945,0,Not/Unknown if Distracted,TX,2014
48,482946,0,Not/Unknown if Distracted,TX,2014
48,482947,0,Not/Unknown if Distracted,TX,2014
48,482948,0,Not/Unknown if Distracted,TX,2014
48,482949,0,Not/Unknown if Distracted,TX,2014
48,482949,16,Not/Unknown if Distracted,TX,2014
48,482950,0,Not/Unknown if Distracted,TX,2014
48,482950,0,Not/Unknown if Distracted,TX,2014
48,482951,0,Not/Unknown if Distracted,TX,2014
48,482952,0,Not/Unknown if Distracted,TX,2014
48,482953,0,Not/Unknown if Distracted,TX,2014
48,482953,0,Not/Unknown if Distracted,TX,2014
48,482954,0,Not/Unknown if Distracted,TX,2014
48,482954,0,Not/Unknown if Distracted,TX,2014
48,482955,0,Not/Unknown if Distracted,TX,2014
48,482956,93,Distracted Unspecified,TX,2014
48,482957,0,Not/Unknown if Distracted,TX,2014
48,482958,0,Not/Unknown if Distracted,TX,2014
48,482958,0,Not/Unknown if Distracted,TX,2014
48,482958,0,Not/Unknown if Distracted,TX,2014
48,482958,0,Not/Unknown if Distracted,TX,2014
48,482959,0,Not/Unknown if Distracted,TX,2014
48,482960,0,Not/Unknown if Distracted,TX,2014
48,482961,0,Not/Unknown if Distracted,TX,2014
48,482961,0,Not/Unknown if Distracted,TX,2014
48,482962,0,Not/Unknown if Distracted,TX,2014
48,482962,0,Not/Unknown if Distracted,TX,2014
48,482963,0,Not/Unknown if Distracted,TX,2014
48,482964,0,Not/Unknown if Distracted,TX,2014
48,482965,0,Not/Unknown if Distracted,TX,2014
48,482966,0,Not/Unknown if Distracted,TX,2014
48,482966,0,Not/Unknown if Distracted,TX,2014
48,482967,0,Not/Unknown if Distracted,TX,2014
48,482968,0,Not/Unknown if Distracted,TX,2014
48,482968,0,Not/Unknown if Distracted,TX,2014
48,482969,0,Not/Unknown if Distracted,TX,2014
48,482969,0,Not/Unknown if Distracted,TX,2014
48,482970,0,Not/Unknown if Distracted,TX,2014
48,482971,0,Not/Unknown if Distracted,TX,2014
48,482972,0,Not/Unknown if Distracted,TX,2014
48,482972,0,Not/Unknown if Distracted,TX,2014
48,482973,0,Not/Unknown if Distracted,TX,2014
48,482974,0,Not/Unknown if Distracted,TX,2014
48,482975,0,Not/Unknown if Distracted,TX,2014
48,482976,0,Not/Unknown if Distracted,TX,2014
48,482977,0,Not/Unknown if Distracted,TX,2014
48,482978,0,Not/Unknown if Distracted,TX,2014
48,482979,99,Not/Unknown if Distracted,TX,2014
48,482980,0,Not/Unknown if Distracted,TX,2014
48,482981,0,Not/Unknown if Distracted,TX,2014
48,482982,0,Not/Unknown if Distracted,TX,2014
48,482982,0,Not/Unknown if Distracted,TX,2014
48,482983,0,Not/Unknown if Distracted,TX,2014
48,482983,0,Not/Unknown if Distracted,TX,2014
48,482984,0,Not/Unknown if Distracted,TX,2014
48,482984,0,Not/Unknown if Distracted,TX,2014
48,482985,0,Not/Unknown if Distracted,TX,2014
48,482985,0,Not/Unknown if Distracted,TX,2014
48,482986,0,Not/Unknown if Distracted,TX,2014
48,482987,0,Not/Unknown if Distracted,TX,2014
48,482987,0,Not/Unknown if Distracted,TX,2014
48,482987,0,Not/Unknown if Distracted,TX,2014
48,482988,0,Not/Unknown if Distracted,TX,2014
48,482988,0,Not/Unknown if Distracted,TX,2014
48,482988,0,Not/Unknown if Distracted,TX,2014
48,482989,93,Distracted Unspecified,TX,2014
48,482990,0,Not/Unknown if Distracted,TX,2014
48,482990,0,Not/Unknown if Distracted,TX,2014
48,482991,0,Not/Unknown if Distracted,TX,2014
48,482992,0,Not/Unknown if Distracted,TX,2014
48,482992,0,Not/Unknown if Distracted,TX,2014
48,482993,0,Not/Unknown if Distracted,TX,2014
48,482994,0,Not/Unknown if Distracted,TX,2014
48,482995,15,Cell Phone,TX,2014
48,482995,0,Not/Unknown if Distracted,TX,2014
48,482996,0,Not/Unknown if Distracted,TX,2014
48,482997,0,Not/Unknown if Distracted,TX,2014
48,482998,0,Not/Unknown if Distracted,TX,2014
48,482998,0,Not/Unknown if Distracted,TX,2014
48,482999,0,Not/Unknown if Distracted,TX,2014
48,483000,93,Distracted Unspecified,TX,2014
48,483001,0,Not/Unknown if Distracted,TX,2014
48,483002,0,Not/Unknown if Distracted,TX,2014
48,483003,0,Not/Unknown if Distracted,TX,2014
48,483004,0,Not/Unknown if Distracted,TX,2014
48,483005,0,Not/Unknown if Distracted,TX,2014
48,483005,0,Not/Unknown if Distracted,TX,2014
48,483006,0,Not/Unknown if Distracted,TX,2014
48,483006,93,Distracted Unspecified,TX,2014
48,483007,0,Not/Unknown if Distracted,TX,2014
48,483008,0,Not/Unknown if Distracted,TX,2014
48,483009,0,Not/Unknown if Distracted,TX,2014
48,483010,0,Not/Unknown if Distracted,TX,2014
48,483011,0,Not/Unknown if Distracted,TX,2014
48,483012,0,Not/Unknown if Distracted,TX,2014
48,483013,0,Not/Unknown if Distracted,TX,2014
48,483014,0,Not/Unknown if Distracted,TX,2014
48,483015,0,Not/Unknown if Distracted,TX,2014
48,483016,0,Not/Unknown if Distracted,TX,2014
48,483016,0,Not/Unknown if Distracted,TX,2014
48,483017,0,Not/Unknown if Distracted,TX,2014
48,483018,0,Not/Unknown if Distracted,TX,2014
48,483019,0,Not/Unknown if Distracted,TX,2014
48,483020,99,Not/Unknown if Distracted,TX,2014
48,483021,0,Not/Unknown if Distracted,TX,2014
48,483022,0,Not/Unknown if Distracted,TX,2014
48,483022,0,Not/Unknown if Distracted,TX,2014
48,483023,0,Not/Unknown if Distracted,TX,2014
48,483024,0,Not/Unknown if Distracted,TX,2014
48,483025,0,Not/Unknown if Distracted,TX,2014
48,483026,0,Not/Unknown if Distracted,TX,2014
48,483027,0,Not/Unknown if Distracted,TX,2014
48,483027,0,Not/Unknown if Distracted,TX,2014
48,483028,17,Distracted Unspecified,TX,2014
48,483028,0,Not/Unknown if Distracted,TX,2014
48,483029,0,Not/Unknown if Distracted,TX,2014
48,483029,0,Not/Unknown if Distracted,TX,2014
48,483029,0,Not/Unknown if Distracted,TX,2014
48,483029,0,Not/Unknown if Distracted,TX,2014
48,483030,0,Not/Unknown if Distracted,TX,2014
48,483030,0,Not/Unknown if Distracted,TX,2014
48,483031,0,Not/Unknown if Distracted,TX,2014
48,483032,0,Not/Unknown if Distracted,TX,2014
48,483033,0,Not/Unknown if Distracted,TX,2014
48,483033,0,Not/Unknown if Distracted,TX,2014
48,483034,0,Not/Unknown if Distracted,TX,2014
48,483035,93,Distracted Unspecified,TX,2014
48,483036,99,Not/Unknown if Distracted,TX,2014
48,483037,0,Not/Unknown if Distracted,TX,2014
48,483038,0,Not/Unknown if Distracted,TX,2014
48,483039,0,Not/Unknown if Distracted,TX,2014
48,483039,0,Not/Unknown if Distracted,TX,2014
48,483040,0,Not/Unknown if Distracted,TX,2014
48,483041,0,Not/Unknown if Distracted,TX,2014
48,483041,0,Not/Unknown if Distracted,TX,2014
48,483042,0,Not/Unknown if Distracted,TX,2014
48,483042,0,Not/Unknown if Distracted,TX,2014
48,483042,0,Not/Unknown if Distracted,TX,2014
48,483043,0,Not/Unknown if Distracted,TX,2014
48,483044,0,Not/Unknown if Distracted,TX,2014
48,483045,0,Not/Unknown if Distracted,TX,2014
48,483045,0,Not/Unknown if Distracted,TX,2014
48,483046,99,Not/Unknown if Distracted,TX,2014
48,483047,0,Not/Unknown if Distracted,TX,2014
48,483047,0,Not/Unknown if Distracted,TX,2014
48,483048,0,Not/Unknown if Distracted,TX,2014
48,483048,0,Not/Unknown if Distracted,TX,2014
48,483049,0,Not/Unknown if Distracted,TX,2014
48,483049,93,Distracted Unspecified,TX,2014
48,483050,0,Not/Unknown if Distracted,TX,2014
48,483051,6,Cell Phone,TX,2014
48,483052,0,Not/Unknown if Distracted,TX,2014
48,483053,0,Not/Unknown if Distracted,TX,2014
48,483054,0,Not/Unknown if Distracted,TX,2014
48,483054,0,Not/Unknown if Distracted,TX,2014
48,483055,0,Not/Unknown if Distracted,TX,2014
48,483056,0,Not/Unknown if Distracted,TX,2014
48,483056,0,Not/Unknown if Distracted,TX,2014
48,483058,0,Not/Unknown if Distracted,TX,2014
48,483059,0,Not/Unknown if Distracted,TX,2014
48,483059,0,Not/Unknown if Distracted,TX,2014
48,483060,0,Not/Unknown if Distracted,TX,2014
48,483061,17,Distracted Unspecified,TX,2014
48,483061,0,Not/Unknown if Distracted,TX,2014
48,483061,0,Not/Unknown if Distracted,TX,2014
48,483062,0,Not/Unknown if Distracted,TX,2014
48,483063,0,Not/Unknown if Distracted,TX,2014
48,483063,0,Not/Unknown if Distracted,TX,2014
48,483064,0,Not/Unknown if Distracted,TX,2014
48,483065,0,Not/Unknown if Distracted,TX,2014
48,483065,0,Not/Unknown if Distracted,TX,2014
48,483066,0,Not/Unknown if Distracted,TX,2014
48,483066,0,Not/Unknown if Distracted,TX,2014
48,483067,93,Distracted Unspecified,TX,2014
48,483068,0,Not/Unknown if Distracted,TX,2014
48,483068,0,Not/Unknown if Distracted,TX,2014
48,483069,0,Not/Unknown if Distracted,TX,2014
48,483069,0,Not/Unknown if Distracted,TX,2014
48,483070,0,Not/Unknown if Distracted,TX,2014
48,483071,5,Cell Phone,TX,2014
48,483071,0,Not/Unknown if Distracted,TX,2014
48,483072,0,Not/Unknown if Distracted,TX,2014
48,483074,0,Not/Unknown if Distracted,TX,2014
48,483075,0,Not/Unknown if Distracted,TX,2014
48,483075,0,Not/Unknown if Distracted,TX,2014
48,483076,92,Distracted Unspecified,TX,2014
48,483076,0,Not/Unknown if Distracted,TX,2014
48,483076,0,Not/Unknown if Distracted,TX,2014
48,483077,99,Not/Unknown if Distracted,TX,2014
48,483078,0,Not/Unknown if Distracted,TX,2014
48,483079,93,Distracted Unspecified,TX,2014
48,483080,0,Not/Unknown if Distracted,TX,2014
48,483081,0,Not/Unknown if Distracted,TX,2014
48,483081,0,Not/Unknown if Distracted,TX,2014
48,483082,0,Not/Unknown if Distracted,TX,2014
48,483082,0,Not/Unknown if Distracted,TX,2014
48,483083,0,Not/Unknown if Distracted,TX,2014
48,483084,0,Not/Unknown if Distracted,TX,2014
48,483085,0,Not/Unknown if Distracted,TX,2014
48,483086,0,Not/Unknown if Distracted,TX,2014
48,483087,0,Not/Unknown if Distracted,TX,2014
48,483088,0,Not/Unknown if Distracted,TX,2014
48,483089,0,Not/Unknown if Distracted,TX,2014
48,483090,0,Not/Unknown if Distracted,TX,2014
48,483091,0,Not/Unknown if Distracted,TX,2014
48,483093,0,Not/Unknown if Distracted,TX,2014
48,483093,0,Not/Unknown if Distracted,TX,2014
48,483094,0,Not/Unknown if Distracted,TX,2014
48,483094,0,Not/Unknown if Distracted,TX,2014
48,483095,0,Not/Unknown if Distracted,TX,2014
48,483096,0,Not/Unknown if Distracted,TX,2014
48,483097,93,Distracted Unspecified,TX,2014
48,483098,0,Not/Unknown if Distracted,TX,2014
48,483098,0,Not/Unknown if Distracted,TX,2014
48,483098,0,Not/Unknown if Distracted,TX,2014
48,483099,0,Not/Unknown if Distracted,TX,2014
48,483099,0,Not/Unknown if Distracted,TX,2014
48,483100,0,Not/Unknown if Distracted,TX,2014
48,483101,0,Not/Unknown if Distracted,TX,2014
48,483102,0,Not/Unknown if Distracted,TX,2014
48,483103,0,Not/Unknown if Distracted,TX,2014
48,483104,0,Not/Unknown if Distracted,TX,2014
48,483105,0,Not/Unknown if Distracted,TX,2014
48,483106,0,Not/Unknown if Distracted,TX,2014
48,483106,0,Not/Unknown if Distracted,TX,2014
48,483107,0,Not/Unknown if Distracted,TX,2014
48,483108,0,Not/Unknown if Distracted,TX,2014
48,483109,0,Not/Unknown if Distracted,TX,2014
48,483110,0,Not/Unknown if Distracted,TX,2014
48,483110,0,Not/Unknown if Distracted,TX,2014
48,483111,93,Distracted Unspecified,TX,2014
48,483111,0,Not/Unknown if Distracted,TX,2014
48,483111,0,Not/Unknown if Distracted,TX,2014
48,483112,0,Not/Unknown if Distracted,TX,2014
48,483113,0,Not/Unknown if Distracted,TX,2014
48,483113,0,Not/Unknown if Distracted,TX,2014
48,483113,0,Not/Unknown if Distracted,TX,2014
48,483114,93,Distracted Unspecified,TX,2014
48,483115,0,Not/Unknown if Distracted,TX,2014
48,483116,0,Not/Unknown if Distracted,TX,2014
48,483117,93,Distracted Unspecified,TX,2014
48,483118,0,Not/Unknown if Distracted,TX,2014
48,483118,0,Not/Unknown if Distracted,TX,2014
48,483119,0,Not/Unknown if Distracted,TX,2014
48,483119,0,Not/Unknown if Distracted,TX,2014
48,483120,0,Not/Unknown if Distracted,TX,2014
48,483121,98,Distracted Unspecified,TX,2014
48,483122,0,Not/Unknown if Distracted,TX,2014
48,483122,0,Not/Unknown if Distracted,TX,2014
48,483123,0,Not/Unknown if Distracted,TX,2014
48,483124,12,Other People,TX,2014
48,483124,16,Not/Unknown if Distracted,TX,2014
48,483125,0,Not/Unknown if Distracted,TX,2014
48,483125,0,Not/Unknown if Distracted,TX,2014
48,483126,0,Not/Unknown if Distracted,TX,2014
48,483126,0,Not/Unknown if Distracted,TX,2014
48,483127,0,Not/Unknown if Distracted,TX,2014
48,483128,0,Not/Unknown if Distracted,TX,2014
48,483129,0,Not/Unknown if Distracted,TX,2014
48,483129,0,Not/Unknown if Distracted,TX,2014
48,483130,0,Not/Unknown if Distracted,TX,2014
48,483131,0,Not/Unknown if Distracted,TX,2014
48,483131,0,Not/Unknown if Distracted,TX,2014
48,483132,0,Not/Unknown if Distracted,TX,2014
48,483133,0,Not/Unknown if Distracted,TX,2014
48,483134,0,Not/Unknown if Distracted,TX,2014
48,483135,0,Not/Unknown if Distracted,TX,2014
48,483135,0,Not/Unknown if Distracted,TX,2014
48,483136,0,Not/Unknown if Distracted,TX,2014
48,483136,0,Not/Unknown if Distracted,TX,2014
48,483137,0,Not/Unknown if Distracted,TX,2014
48,483138,0,Not/Unknown if Distracted,TX,2014
48,483139,0,Not/Unknown if Distracted,TX,2014
48,483140,0,Not/Unknown if Distracted,TX,2014
48,483141,99,Not/Unknown if Distracted,TX,2014
48,483142,0,Not/Unknown if Distracted,TX,2014
48,483142,0,Not/Unknown if Distracted,TX,2014
48,483143,0,Not/Unknown if Distracted,TX,2014
48,483144,0,Not/Unknown if Distracted,TX,2014
48,483145,0,Not/Unknown if Distracted,TX,2014
48,483145,0,Not/Unknown if Distracted,TX,2014
48,483146,0,Not/Unknown if Distracted,TX,2014
48,483147,0,Not/Unknown if Distracted,TX,2014
48,483148,0,Not/Unknown if Distracted,TX,2014
48,483148,0,Not/Unknown if Distracted,TX,2014
48,483149,0,Not/Unknown if Distracted,TX,2014
48,483150,0,Not/Unknown if Distracted,TX,2014
48,483150,0,Not/Unknown if Distracted,TX,2014
48,483150,0,Not/Unknown if Distracted,TX,2014
48,483151,0,Not/Unknown if Distracted,TX,2014
48,483152,0,Not/Unknown if Distracted,TX,2014
48,483152,0,Not/Unknown if Distracted,TX,2014
48,483153,0,Not/Unknown if Distracted,TX,2014
48,483153,0,Not/Unknown if Distracted,TX,2014
48,483154,93,Distracted Unspecified,TX,2014
48,483154,0,Not/Unknown if Distracted,TX,2014
48,483155,0,Not/Unknown if Distracted,TX,2014
48,483156,0,Not/Unknown if Distracted,TX,2014
48,483156,0,Not/Unknown if Distracted,TX,2014
48,483157,0,Not/Unknown if Distracted,TX,2014
48,483158,0,Not/Unknown if Distracted,TX,2014
48,483159,0,Not/Unknown if Distracted,TX,2014
48,483160,0,Not/Unknown if Distracted,TX,2014
48,483161,0,Not/Unknown if Distracted,TX,2014
48,483162,99,Not/Unknown if Distracted,TX,2014
48,483164,0,Not/Unknown if Distracted,TX,2014
48,483165,0,Not/Unknown if Distracted,TX,2014
48,483166,0,Not/Unknown if Distracted,TX,2014
48,483166,16,Not/Unknown if Distracted,TX,2014
48,483167,93,Distracted Unspecified,TX,2014
48,483168,0,Not/Unknown if Distracted,TX,2014
48,483168,0,Not/Unknown if Distracted,TX,2014
48,483169,93,Distracted Unspecified,TX,2014
48,483169,0,Not/Unknown if Distracted,TX,2014
48,483170,0,Not/Unknown if Distracted,TX,2014
48,483171,0,Not/Unknown if Distracted,TX,2014
48,483171,0,Not/Unknown if Distracted,TX,2014
48,483172,0,Not/Unknown if Distracted,TX,2014
48,483172,0,Not/Unknown if Distracted,TX,2014
48,483173,0,Not/Unknown if Distracted,TX,2014
48,483173,0,Not/Unknown if Distracted,TX,2014
48,483174,0,Not/Unknown if Distracted,TX,2014
48,483174,0,Not/Unknown if Distracted,TX,2014
48,483175,0,Not/Unknown if Distracted,TX,2014
48,483176,0,Not/Unknown if Distracted,TX,2014
48,483178,3,Other People,TX,2014
48,483179,0,Not/Unknown if Distracted,TX,2014
48,483179,0,Not/Unknown if Distracted,TX,2014
48,483180,0,Not/Unknown if Distracted,TX,2014
48,483181,0,Not/Unknown if Distracted,TX,2014
48,483182,98,Distracted Unspecified,TX,2014
48,483183,0,Not/Unknown if Distracted,TX,2014
48,483184,0,Not/Unknown if Distracted,TX,2014
48,483184,0,Not/Unknown if Distracted,TX,2014
48,483185,0,Not/Unknown if Distracted,TX,2014
48,483186,0,Not/Unknown if Distracted,TX,2014
48,483186,0,Not/Unknown if Distracted,TX,2014
48,483187,0,Not/Unknown if Distracted,TX,2014
48,483188,93,Distracted Unspecified,TX,2014
48,483188,0,Not/Unknown if Distracted,TX,2014
48,483189,0,Not/Unknown if Distracted,TX,2014
48,483189,0,Not/Unknown if Distracted,TX,2014
48,483190,0,Not/Unknown if Distracted,TX,2014
48,483191,0,Not/Unknown if Distracted,TX,2014
48,483191,0,Not/Unknown if Distracted,TX,2014
48,483192,0,Not/Unknown if Distracted,TX,2014
48,483192,0,Not/Unknown if Distracted,TX,2014
48,483193,0,Not/Unknown if Distracted,TX,2014
48,483193,0,Not/Unknown if Distracted,TX,2014
48,483193,0,Not/Unknown if Distracted,TX,2014
48,483194,93,Distracted Unspecified,TX,2014
48,483194,0,Not/Unknown if Distracted,TX,2014
48,483195,0,Not/Unknown if Distracted,TX,2014
48,483195,0,Not/Unknown if Distracted,TX,2014
48,483196,0,Not/Unknown if Distracted,TX,2014
48,483196,0,Not/Unknown if Distracted,TX,2014
48,483196,0,Not/Unknown if Distracted,TX,2014
48,483197,99,Not/Unknown if Distracted,TX,2014
48,483198,0,Not/Unknown if Distracted,TX,2014
48,483198,0,Not/Unknown if Distracted,TX,2014
48,483199,0,Not/Unknown if Distracted,TX,2014
48,483200,0,Not/Unknown if Distracted,TX,2014
48,483200,0,Not/Unknown if Distracted,TX,2014
48,483201,0,Not/Unknown if Distracted,TX,2014
48,483202,0,Not/Unknown if Distracted,TX,2014
48,483203,0,Not/Unknown if Distracted,TX,2014
48,483203,0,Not/Unknown if Distracted,TX,2014
48,483204,0,Not/Unknown if Distracted,TX,2014
48,483205,0,Not/Unknown if Distracted,TX,2014
48,483205,0,Not/Unknown if Distracted,TX,2014
48,483206,0,Not/Unknown if Distracted,TX,2014
48,483206,0,Not/Unknown if Distracted,TX,2014
48,483208,0,Not/Unknown if Distracted,TX,2014
48,483209,99,Not/Unknown if Distracted,TX,2014
48,483210,93,Distracted Unspecified,TX,2014
48,483211,0,Not/Unknown if Distracted,TX,2014
48,483212,98,Distracted Unspecified,TX,2014
48,483213,0,Not/Unknown if Distracted,TX,2014
48,483213,0,Not/Unknown if Distracted,TX,2014
48,483214,0,Not/Unknown if Distracted,TX,2014
48,483214,0,Not/Unknown if Distracted,TX,2014
48,483215,0,Not/Unknown if Distracted,TX,2014
48,483216,0,Not/Unknown if Distracted,TX,2014
48,483216,0,Not/Unknown if Distracted,TX,2014
48,483217,0,Not/Unknown if Distracted,TX,2014
48,483217,0,Not/Unknown if Distracted,TX,2014
48,483218,0,Not/Unknown if Distracted,TX,2014
48,483219,0,Not/Unknown if Distracted,TX,2014
48,483220,0,Not/Unknown if Distracted,TX,2014
48,483221,93,Distracted Unspecified,TX,2014
48,483222,0,Not/Unknown if Distracted,TX,2014
48,483222,0,Not/Unknown if Distracted,TX,2014
48,483222,0,Not/Unknown if Distracted,TX,2014
48,483222,0,Not/Unknown if Distracted,TX,2014
48,483223,93,Distracted Unspecified,TX,2014
48,483223,0,Not/Unknown if Distracted,TX,2014
48,483224,0,Not/Unknown if Distracted,TX,2014
48,483225,0,Not/Unknown if Distracted,TX,2014
48,483226,16,Not/Unknown if Distracted,TX,2014
48,483227,93,Distracted Unspecified,TX,2014
48,483228,0,Not/Unknown if Distracted,TX,2014
48,483229,92,Distracted Unspecified,TX,2014
48,483229,0,Not/Unknown if Distracted,TX,2014
48,483229,0,Not/Unknown if Distracted,TX,2014
48,483229,0,Not/Unknown if Distracted,TX,2014
48,483230,0,Not/Unknown if Distracted,TX,2014
48,483230,0,Not/Unknown if Distracted,TX,2014
48,483231,93,Distracted Unspecified,TX,2014
48,483232,0,Not/Unknown if Distracted,TX,2014
48,483233,0,Not/Unknown if Distracted,TX,2014
