state,state_case,distract_num,distract_desc,state_name,year
41,410437,96,Not/Unknown if Distracted,OR,2018
41,410438,96,Not/Unknown if Distracted,OR,2018
41,410439,96,Not/Unknown if Distracted,OR,2018
41,410439,96,Not/Unknown if Distracted,OR,2018
41,410440,96,Not/Unknown if Distracted,OR,2018
41,410441,96,Not/Unknown if Distracted,OR,2018
41,410441,96,Not/Unknown if Distracted,OR,2018
41,410442,96,Not/Unknown if Distracted,OR,2018
41,410442,96,Not/Unknown if Distracted,OR,2018
41,410443,96,Not/Unknown if Distracted,OR,2018
41,410443,96,Not/Unknown if Distracted,OR,2018
41,410443,96,Not/Unknown if Distracted,OR,2018
41,410444,96,Not/Unknown if Distracted,OR,2018
41,410445,96,Not/Unknown if Distracted,OR,2018
41,410445,96,Not/Unknown if Distracted,OR,2018
41,410446,96,Not/Unknown if Distracted,OR,2018
41,410447,96,Not/Unknown if Distracted,OR,2018
41,410448,96,Not/Unknown if Distracted,OR,2018
41,410449,96,Not/Unknown if Distracted,OR,2018
41,410450,96,Not/Unknown if Distracted,OR,2018
41,410452,96,Not/Unknown if Distracted,OR,2018
41,410453,96,Not/Unknown if Distracted,OR,2018
41,410453,96,Not/Unknown if Distracted,OR,2018
41,410454,96,Not/Unknown if Distracted,OR,2018
41,410455,96,Not/Unknown if Distracted,OR,2018
41,410456,96,Not/Unknown if Distracted,OR,2018
42,420001,96,Not/Unknown if Distracted,PA,2018
42,420002,96,Not/Unknown if Distracted,PA,2018
42,420003,96,Not/Unknown if Distracted,PA,2018
42,420004,96,Not/Unknown if Distracted,PA,2018
42,420004,96,Not/Unknown if Distracted,PA,2018
42,420005,0,Not/Unknown if Distracted,PA,2018
42,420005,0,Not/Unknown if Distracted,PA,2018
42,420006,96,Not/Unknown if Distracted,PA,2018
42,420007,99,Not/Unknown if Distracted,PA,2018
42,420008,99,Not/Unknown if Distracted,PA,2018
42,420008,96,Not/Unknown if Distracted,PA,2018
42,420008,96,Not/Unknown if Distracted,PA,2018
42,420009,96,Not/Unknown if Distracted,PA,2018
42,420009,96,Not/Unknown if Distracted,PA,2018
42,420009,96,Not/Unknown if Distracted,PA,2018
42,420010,96,Not/Unknown if Distracted,PA,2018
42,420010,96,Not/Unknown if Distracted,PA,2018
42,420010,96,Not/Unknown if Distracted,PA,2018
42,420011,96,Not/Unknown if Distracted,PA,2018
42,420011,96,Not/Unknown if Distracted,PA,2018
42,420011,96,Not/Unknown if Distracted,PA,2018
42,420012,96,Not/Unknown if Distracted,PA,2018
42,420013,96,Not/Unknown if Distracted,PA,2018
42,420014,96,Not/Unknown if Distracted,PA,2018
42,420015,96,Not/Unknown if Distracted,PA,2018
42,420016,96,Not/Unknown if Distracted,PA,2018
42,420016,96,Not/Unknown if Distracted,PA,2018
42,420017,96,Not/Unknown if Distracted,PA,2018
42,420018,96,Not/Unknown if Distracted,PA,2018
42,420018,0,Not/Unknown if Distracted,PA,2018
42,420019,96,Not/Unknown if Distracted,PA,2018
42,420019,0,Not/Unknown if Distracted,PA,2018
42,420020,96,Not/Unknown if Distracted,PA,2018
42,420021,96,Not/Unknown if Distracted,PA,2018
42,420021,0,Not/Unknown if Distracted,PA,2018
42,420022,96,Not/Unknown if Distracted,PA,2018
42,420022,0,Not/Unknown if Distracted,PA,2018
42,420023,96,Not/Unknown if Distracted,PA,2018
42,420023,0,Not/Unknown if Distracted,PA,2018
42,420024,96,Not/Unknown if Distracted,PA,2018
42,420025,96,Not/Unknown if Distracted,PA,2018
42,420025,0,Not/Unknown if Distracted,PA,2018
42,420026,96,Not/Unknown if Distracted,PA,2018
42,420026,96,Not/Unknown if Distracted,PA,2018
42,420027,0,Not/Unknown if Distracted,PA,2018
42,420027,0,Not/Unknown if Distracted,PA,2018
42,420028,96,Not/Unknown if Distracted,PA,2018
42,420029,0,Not/Unknown if Distracted,PA,2018
42,420029,0,Not/Unknown if Distracted,PA,2018
42,420030,96,Not/Unknown if Distracted,PA,2018
42,420030,0,Not/Unknown if Distracted,PA,2018
42,420031,0,Not/Unknown if Distracted,PA,2018
42,420031,96,Not/Unknown if Distracted,PA,2018
42,420032,96,Not/Unknown if Distracted,PA,2018
42,420032,0,Not/Unknown if Distracted,PA,2018
42,420033,96,Not/Unknown if Distracted,PA,2018
42,420034,0,Not/Unknown if Distracted,PA,2018
42,420035,98,Distracted Unspecified,PA,2018
42,420036,0,Not/Unknown if Distracted,PA,2018
42,420037,0,Not/Unknown if Distracted,PA,2018
42,420038,0,Not/Unknown if Distracted,PA,2018
42,420039,96,Not/Unknown if Distracted,PA,2018
42,420039,96,Not/Unknown if Distracted,PA,2018
42,420039,96,Not/Unknown if Distracted,PA,2018
42,420040,96,Not/Unknown if Distracted,PA,2018
42,420041,96,Not/Unknown if Distracted,PA,2018
42,420042,96,Not/Unknown if Distracted,PA,2018
42,420042,96,Not/Unknown if Distracted,PA,2018
42,420043,96,Not/Unknown if Distracted,PA,2018
42,420044,92,Distracted Unspecified,PA,2018
42,420045,96,Not/Unknown if Distracted,PA,2018
42,420046,96,Not/Unknown if Distracted,PA,2018
42,420047,0,Not/Unknown if Distracted,PA,2018
42,420048,96,Not/Unknown if Distracted,PA,2018
42,420049,92,Distracted Unspecified,PA,2018
42,420050,0,Not/Unknown if Distracted,PA,2018
42,420051,96,Not/Unknown if Distracted,PA,2018
42,420052,96,Not/Unknown if Distracted,PA,2018
42,420053,96,Not/Unknown if Distracted,PA,2018
42,420054,96,Not/Unknown if Distracted,PA,2018
42,420055,96,Not/Unknown if Distracted,PA,2018
42,420056,96,Not/Unknown if Distracted,PA,2018
42,420057,96,Not/Unknown if Distracted,PA,2018
42,420057,96,Not/Unknown if Distracted,PA,2018
42,420058,0,Not/Unknown if Distracted,PA,2018
42,420059,96,Not/Unknown if Distracted,PA,2018
42,420059,96,Not/Unknown if Distracted,PA,2018
42,420060,96,Not/Unknown if Distracted,PA,2018
42,420060,0,Not/Unknown if Distracted,PA,2018
42,420061,96,Not/Unknown if Distracted,PA,2018
42,420062,0,Not/Unknown if Distracted,PA,2018
42,420063,96,Not/Unknown if Distracted,PA,2018
42,420064,96,Not/Unknown if Distracted,PA,2018
42,420064,0,Not/Unknown if Distracted,PA,2018
42,420065,96,Not/Unknown if Distracted,PA,2018
42,420065,0,Not/Unknown if Distracted,PA,2018
42,420066,99,Not/Unknown if Distracted,PA,2018
42,420066,96,Not/Unknown if Distracted,PA,2018
42,420067,99,Not/Unknown if Distracted,PA,2018
42,420067,96,Not/Unknown if Distracted,PA,2018
42,420068,96,Not/Unknown if Distracted,PA,2018
42,420068,0,Not/Unknown if Distracted,PA,2018
42,420069,96,Not/Unknown if Distracted,PA,2018
42,420069,96,Not/Unknown if Distracted,PA,2018
42,420070,0,Not/Unknown if Distracted,PA,2018
42,420071,92,Distracted Unspecified,PA,2018
42,420072,0,Not/Unknown if Distracted,PA,2018
42,420073,0,Not/Unknown if Distracted,PA,2018
42,420074,0,Not/Unknown if Distracted,PA,2018
42,420075,96,Not/Unknown if Distracted,PA,2018
42,420076,96,Not/Unknown if Distracted,PA,2018
42,420077,96,Not/Unknown if Distracted,PA,2018
42,420078,96,Not/Unknown if Distracted,PA,2018
42,420078,96,Not/Unknown if Distracted,PA,2018
42,420079,0,Not/Unknown if Distracted,PA,2018
42,420080,12,Other People,PA,2018
42,420081,0,Not/Unknown if Distracted,PA,2018
42,420082,96,Not/Unknown if Distracted,PA,2018
42,420083,99,Not/Unknown if Distracted,PA,2018
42,420084,96,Not/Unknown if Distracted,PA,2018
42,420085,96,Not/Unknown if Distracted,PA,2018
42,420086,96,Not/Unknown if Distracted,PA,2018
42,420087,96,Not/Unknown if Distracted,PA,2018
42,420087,96,Not/Unknown if Distracted,PA,2018
42,420088,96,Not/Unknown if Distracted,PA,2018
42,420088,0,Not/Unknown if Distracted,PA,2018
42,420089,96,Not/Unknown if Distracted,PA,2018
42,420090,96,Not/Unknown if Distracted,PA,2018
42,420091,96,Not/Unknown if Distracted,PA,2018
42,420092,96,Not/Unknown if Distracted,PA,2018
42,420093,96,Not/Unknown if Distracted,PA,2018
42,420093,96,Not/Unknown if Distracted,PA,2018
42,420094,96,Not/Unknown if Distracted,PA,2018
42,420094,0,Not/Unknown if Distracted,PA,2018
42,420095,96,Not/Unknown if Distracted,PA,2018
42,420096,92,Distracted Unspecified,PA,2018
42,420097,96,Not/Unknown if Distracted,PA,2018
42,420098,96,Not/Unknown if Distracted,PA,2018
42,420099,0,Not/Unknown if Distracted,PA,2018
42,420100,96,Not/Unknown if Distracted,PA,2018
42,420100,0,Not/Unknown if Distracted,PA,2018
42,420101,96,Not/Unknown if Distracted,PA,2018
42,420101,0,Not/Unknown if Distracted,PA,2018
42,420102,96,Not/Unknown if Distracted,PA,2018
42,420103,96,Not/Unknown if Distracted,PA,2018
42,420104,99,Not/Unknown if Distracted,PA,2018
42,420105,96,Not/Unknown if Distracted,PA,2018
42,420106,96,Not/Unknown if Distracted,PA,2018
42,420106,96,Not/Unknown if Distracted,PA,2018
42,420106,96,Not/Unknown if Distracted,PA,2018
42,420107,98,Distracted Unspecified,PA,2018
42,420108,96,Not/Unknown if Distracted,PA,2018
42,420109,96,Not/Unknown if Distracted,PA,2018
42,420109,0,Not/Unknown if Distracted,PA,2018
42,420110,96,Not/Unknown if Distracted,PA,2018
42,420110,0,Not/Unknown if Distracted,PA,2018
42,420111,96,Not/Unknown if Distracted,PA,2018
42,420112,96,Not/Unknown if Distracted,PA,2018
42,420112,96,Not/Unknown if Distracted,PA,2018
42,420112,96,Not/Unknown if Distracted,PA,2018
42,420113,96,Not/Unknown if Distracted,PA,2018
42,420113,96,Not/Unknown if Distracted,PA,2018
42,420114,96,Not/Unknown if Distracted,PA,2018
42,420114,0,Not/Unknown if Distracted,PA,2018
42,420115,96,Not/Unknown if Distracted,PA,2018
42,420116,96,Not/Unknown if Distracted,PA,2018
42,420117,96,Not/Unknown if Distracted,PA,2018
42,420117,96,Not/Unknown if Distracted,PA,2018
42,420117,96,Not/Unknown if Distracted,PA,2018
42,420118,96,Not/Unknown if Distracted,PA,2018
42,420119,96,Not/Unknown if Distracted,PA,2018
42,420119,96,Not/Unknown if Distracted,PA,2018
42,420119,96,Not/Unknown if Distracted,PA,2018
42,420120,92,Distracted Unspecified,PA,2018
42,420120,96,Not/Unknown if Distracted,PA,2018
42,420120,96,Not/Unknown if Distracted,PA,2018
42,420120,96,Not/Unknown if Distracted,PA,2018
42,420121,96,Not/Unknown if Distracted,PA,2018
42,420121,96,Not/Unknown if Distracted,PA,2018
42,420121,96,Not/Unknown if Distracted,PA,2018
42,420121,96,Not/Unknown if Distracted,PA,2018
42,420122,10,Object in Vehicle,PA,2018
42,420122,15,Cell Phone,PA,2018
42,420122,96,Not/Unknown if Distracted,PA,2018
42,420122,96,Not/Unknown if Distracted,PA,2018
42,420122,96,Not/Unknown if Distracted,PA,2018
42,420123,96,Not/Unknown if Distracted,PA,2018
42,420123,96,Not/Unknown if Distracted,PA,2018
42,420123,96,Not/Unknown if Distracted,PA,2018
42,420124,96,Not/Unknown if Distracted,PA,2018
42,420124,96,Not/Unknown if Distracted,PA,2018
42,420124,96,Not/Unknown if Distracted,PA,2018
42,420125,96,Not/Unknown if Distracted,PA,2018
42,420126,96,Not/Unknown if Distracted,PA,2018
42,420127,96,Not/Unknown if Distracted,PA,2018
42,420128,96,Not/Unknown if Distracted,PA,2018
42,420129,0,Not/Unknown if Distracted,PA,2018
42,420130,0,Not/Unknown if Distracted,PA,2018
42,420131,96,Not/Unknown if Distracted,PA,2018
42,420131,0,Not/Unknown if Distracted,PA,2018
42,420132,96,Not/Unknown if Distracted,PA,2018
42,420133,96,Not/Unknown if Distracted,PA,2018
42,420133,0,Not/Unknown if Distracted,PA,2018
42,420134,96,Not/Unknown if Distracted,PA,2018
42,420134,0,Not/Unknown if Distracted,PA,2018
42,420135,96,Not/Unknown if Distracted,PA,2018
42,420135,0,Not/Unknown if Distracted,PA,2018
42,420136,96,Not/Unknown if Distracted,PA,2018
42,420136,96,Not/Unknown if Distracted,PA,2018
42,420137,96,Not/Unknown if Distracted,PA,2018
42,420137,96,Not/Unknown if Distracted,PA,2018
42,420138,96,Not/Unknown if Distracted,PA,2018
42,420139,96,Not/Unknown if Distracted,PA,2018
42,420140,96,Not/Unknown if Distracted,PA,2018
42,420140,0,Not/Unknown if Distracted,PA,2018
42,420141,98,Distracted Unspecified,PA,2018
42,420142,96,Not/Unknown if Distracted,PA,2018
42,420143,96,Not/Unknown if Distracted,PA,2018
42,420144,96,Not/Unknown if Distracted,PA,2018
42,420145,96,Not/Unknown if Distracted,PA,2018
42,420146,96,Not/Unknown if Distracted,PA,2018
42,420147,0,Not/Unknown if Distracted,PA,2018
42,420147,96,Not/Unknown if Distracted,PA,2018
42,420148,96,Not/Unknown if Distracted,PA,2018
42,420148,0,Not/Unknown if Distracted,PA,2018
42,420149,96,Not/Unknown if Distracted,PA,2018
42,420150,96,Not/Unknown if Distracted,PA,2018
42,420150,96,Not/Unknown if Distracted,PA,2018
42,420151,99,Not/Unknown if Distracted,PA,2018
42,420152,0,Not/Unknown if Distracted,PA,2018
42,420153,96,Not/Unknown if Distracted,PA,2018
42,420153,96,Not/Unknown if Distracted,PA,2018
42,420154,96,Not/Unknown if Distracted,PA,2018
42,420155,92,Distracted Unspecified,PA,2018
42,420156,92,Distracted Unspecified,PA,2018
42,420156,96,Not/Unknown if Distracted,PA,2018
42,420157,96,Not/Unknown if Distracted,PA,2018
42,420158,96,Not/Unknown if Distracted,PA,2018
42,420159,96,Not/Unknown if Distracted,PA,2018
42,420159,96,Not/Unknown if Distracted,PA,2018
42,420160,96,Not/Unknown if Distracted,PA,2018
42,420161,96,Not/Unknown if Distracted,PA,2018
42,420161,96,Not/Unknown if Distracted,PA,2018
42,420162,96,Not/Unknown if Distracted,PA,2018
42,420162,96,Not/Unknown if Distracted,PA,2018
42,420163,96,Not/Unknown if Distracted,PA,2018
42,420164,96,Not/Unknown if Distracted,PA,2018
42,420165,96,Not/Unknown if Distracted,PA,2018
42,420166,96,Not/Unknown if Distracted,PA,2018
42,420167,96,Not/Unknown if Distracted,PA,2018
42,420167,96,Not/Unknown if Distracted,PA,2018
42,420168,0,Not/Unknown if Distracted,PA,2018
42,420168,96,Not/Unknown if Distracted,PA,2018
42,420169,96,Not/Unknown if Distracted,PA,2018
42,420169,0,Not/Unknown if Distracted,PA,2018
42,420170,99,Not/Unknown if Distracted,PA,2018
42,420171,96,Not/Unknown if Distracted,PA,2018
42,420172,96,Not/Unknown if Distracted,PA,2018
42,420172,96,Not/Unknown if Distracted,PA,2018
42,420173,96,Not/Unknown if Distracted,PA,2018
42,420174,96,Not/Unknown if Distracted,PA,2018
42,420174,96,Not/Unknown if Distracted,PA,2018
42,420175,96,Not/Unknown if Distracted,PA,2018
42,420176,0,Not/Unknown if Distracted,PA,2018
42,420176,96,Not/Unknown if Distracted,PA,2018
42,420177,96,Not/Unknown if Distracted,PA,2018
42,420177,96,Not/Unknown if Distracted,PA,2018
42,420178,96,Not/Unknown if Distracted,PA,2018
42,420179,96,Not/Unknown if Distracted,PA,2018
42,420180,96,Not/Unknown if Distracted,PA,2018
42,420181,96,Not/Unknown if Distracted,PA,2018
42,420182,96,Not/Unknown if Distracted,PA,2018
42,420183,96,Not/Unknown if Distracted,PA,2018
42,420184,96,Not/Unknown if Distracted,PA,2018
42,420184,96,Not/Unknown if Distracted,PA,2018
42,420184,96,Not/Unknown if Distracted,PA,2018
42,420185,96,Not/Unknown if Distracted,PA,2018
42,420185,96,Not/Unknown if Distracted,PA,2018
42,420185,96,Not/Unknown if Distracted,PA,2018
42,420186,96,Not/Unknown if Distracted,PA,2018
42,420186,96,Not/Unknown if Distracted,PA,2018
42,420186,96,Not/Unknown if Distracted,PA,2018
42,420187,96,Not/Unknown if Distracted,PA,2018
42,420187,96,Not/Unknown if Distracted,PA,2018
42,420187,96,Not/Unknown if Distracted,PA,2018
42,420188,96,Not/Unknown if Distracted,PA,2018
42,420188,96,Not/Unknown if Distracted,PA,2018
42,420188,96,Not/Unknown if Distracted,PA,2018
42,420189,96,Not/Unknown if Distracted,PA,2018
42,420189,96,Not/Unknown if Distracted,PA,2018
42,420190,96,Not/Unknown if Distracted,PA,2018
42,420190,96,Not/Unknown if Distracted,PA,2018
42,420191,92,Distracted Unspecified,PA,2018
42,420191,96,Not/Unknown if Distracted,PA,2018
42,420192,96,Not/Unknown if Distracted,PA,2018
42,420193,96,Not/Unknown if Distracted,PA,2018
42,420194,0,Not/Unknown if Distracted,PA,2018
42,420195,96,Not/Unknown if Distracted,PA,2018
42,420195,96,Not/Unknown if Distracted,PA,2018
42,420196,96,Not/Unknown if Distracted,PA,2018
42,420197,96,Not/Unknown if Distracted,PA,2018
42,420198,96,Not/Unknown if Distracted,PA,2018
42,420199,96,Not/Unknown if Distracted,PA,2018
42,420200,96,Not/Unknown if Distracted,PA,2018
42,420200,96,Not/Unknown if Distracted,PA,2018
42,420201,96,Not/Unknown if Distracted,PA,2018
42,420202,96,Not/Unknown if Distracted,PA,2018
42,420203,96,Not/Unknown if Distracted,PA,2018
42,420204,99,Not/Unknown if Distracted,PA,2018
42,420204,96,Not/Unknown if Distracted,PA,2018
42,420205,96,Not/Unknown if Distracted,PA,2018
42,420205,0,Not/Unknown if Distracted,PA,2018
42,420206,96,Not/Unknown if Distracted,PA,2018
42,420206,96,Not/Unknown if Distracted,PA,2018
42,420207,96,Not/Unknown if Distracted,PA,2018
42,420208,96,Not/Unknown if Distracted,PA,2018
42,420209,96,Not/Unknown if Distracted,PA,2018
42,420209,96,Not/Unknown if Distracted,PA,2018
42,420210,96,Not/Unknown if Distracted,PA,2018
42,420211,96,Not/Unknown if Distracted,PA,2018
42,420211,96,Not/Unknown if Distracted,PA,2018
42,420212,96,Not/Unknown if Distracted,PA,2018
42,420213,96,Not/Unknown if Distracted,PA,2018
42,420214,96,Not/Unknown if Distracted,PA,2018
42,420214,96,Not/Unknown if Distracted,PA,2018
42,420215,96,Not/Unknown if Distracted,PA,2018
42,420216,96,Not/Unknown if Distracted,PA,2018
42,420217,96,Not/Unknown if Distracted,PA,2018
42,420218,96,Not/Unknown if Distracted,PA,2018
42,420218,96,Not/Unknown if Distracted,PA,2018
42,420219,96,Not/Unknown if Distracted,PA,2018
42,420220,96,Not/Unknown if Distracted,PA,2018
42,420220,96,Not/Unknown if Distracted,PA,2018
42,420221,96,Not/Unknown if Distracted,PA,2018
42,420221,0,Not/Unknown if Distracted,PA,2018
42,420222,0,Not/Unknown if Distracted,PA,2018
42,420222,96,Not/Unknown if Distracted,PA,2018
42,420223,14,Smoking,PA,2018
42,420224,3,Other People,PA,2018
42,420225,92,Distracted Unspecified,PA,2018
42,420225,96,Not/Unknown if Distracted,PA,2018
42,420226,96,Not/Unknown if Distracted,PA,2018
42,420227,96,Not/Unknown if Distracted,PA,2018
42,420228,96,Not/Unknown if Distracted,PA,2018
42,420229,96,Not/Unknown if Distracted,PA,2018
42,420229,96,Not/Unknown if Distracted,PA,2018
42,420230,96,Not/Unknown if Distracted,PA,2018
42,420230,96,Not/Unknown if Distracted,PA,2018
42,420231,96,Not/Unknown if Distracted,PA,2018
42,420231,96,Not/Unknown if Distracted,PA,2018
42,420231,96,Not/Unknown if Distracted,PA,2018
42,420231,96,Not/Unknown if Distracted,PA,2018
42,420231,96,Not/Unknown if Distracted,PA,2018
42,420232,0,Not/Unknown if Distracted,PA,2018
42,420233,96,Not/Unknown if Distracted,PA,2018
42,420234,96,Not/Unknown if Distracted,PA,2018
42,420234,96,Not/Unknown if Distracted,PA,2018
42,420235,96,Not/Unknown if Distracted,PA,2018
42,420235,96,Not/Unknown if Distracted,PA,2018
42,420236,96,Not/Unknown if Distracted,PA,2018
42,420236,0,Not/Unknown if Distracted,PA,2018
42,420237,96,Not/Unknown if Distracted,PA,2018
42,420237,96,Not/Unknown if Distracted,PA,2018
42,420238,96,Not/Unknown if Distracted,PA,2018
42,420239,0,Not/Unknown if Distracted,PA,2018
42,420240,0,Not/Unknown if Distracted,PA,2018
42,420241,96,Not/Unknown if Distracted,PA,2018
42,420241,96,Not/Unknown if Distracted,PA,2018
42,420242,96,Not/Unknown if Distracted,PA,2018
42,420243,96,Not/Unknown if Distracted,PA,2018
42,420244,96,Not/Unknown if Distracted,PA,2018
42,420244,96,Not/Unknown if Distracted,PA,2018
42,420245,96,Not/Unknown if Distracted,PA,2018
42,420246,96,Not/Unknown if Distracted,PA,2018
42,420247,96,Not/Unknown if Distracted,PA,2018
42,420248,96,Not/Unknown if Distracted,PA,2018
42,420249,96,Not/Unknown if Distracted,PA,2018
42,420250,0,Not/Unknown if Distracted,PA,2018
42,420251,5,Cell Phone,PA,2018
42,420252,96,Not/Unknown if Distracted,PA,2018
42,420252,99,Not/Unknown if Distracted,PA,2018
42,420253,96,Not/Unknown if Distracted,PA,2018
42,420254,96,Not/Unknown if Distracted,PA,2018
42,420255,0,Not/Unknown if Distracted,PA,2018
42,420256,96,Not/Unknown if Distracted,PA,2018
42,420257,96,Not/Unknown if Distracted,PA,2018
42,420258,0,Not/Unknown if Distracted,PA,2018
42,420259,96,Not/Unknown if Distracted,PA,2018
42,420260,0,Not/Unknown if Distracted,PA,2018
42,420261,99,Not/Unknown if Distracted,PA,2018
42,420262,96,Not/Unknown if Distracted,PA,2018
42,420263,96,Not/Unknown if Distracted,PA,2018
42,420263,96,Not/Unknown if Distracted,PA,2018
42,420264,0,Not/Unknown if Distracted,PA,2018
42,420265,0,Not/Unknown if Distracted,PA,2018
42,420266,0,Not/Unknown if Distracted,PA,2018
42,420266,0,Not/Unknown if Distracted,PA,2018
42,420267,96,Not/Unknown if Distracted,PA,2018
42,420268,0,Not/Unknown if Distracted,PA,2018
42,420269,0,Not/Unknown if Distracted,PA,2018
42,420269,0,Not/Unknown if Distracted,PA,2018
42,420270,92,Distracted Unspecified,PA,2018
42,420270,0,Not/Unknown if Distracted,PA,2018
42,420271,96,Not/Unknown if Distracted,PA,2018
42,420272,96,Not/Unknown if Distracted,PA,2018
42,420272,96,Not/Unknown if Distracted,PA,2018
42,420273,96,Not/Unknown if Distracted,PA,2018
42,420273,0,Not/Unknown if Distracted,PA,2018
42,420274,96,Not/Unknown if Distracted,PA,2018
42,420275,0,Not/Unknown if Distracted,PA,2018
42,420275,96,Not/Unknown if Distracted,PA,2018
42,420276,96,Not/Unknown if Distracted,PA,2018
42,420277,96,Not/Unknown if Distracted,PA,2018
42,420277,96,Not/Unknown if Distracted,PA,2018
42,420278,96,Not/Unknown if Distracted,PA,2018
42,420278,96,Not/Unknown if Distracted,PA,2018
42,420279,96,Not/Unknown if Distracted,PA,2018
42,420280,96,Not/Unknown if Distracted,PA,2018
42,420281,96,Not/Unknown if Distracted,PA,2018
42,420281,96,Not/Unknown if Distracted,PA,2018
42,420282,96,Not/Unknown if Distracted,PA,2018
42,420283,96,Not/Unknown if Distracted,PA,2018
42,420283,96,Not/Unknown if Distracted,PA,2018
42,420284,96,Not/Unknown if Distracted,PA,2018
42,420285,96,Not/Unknown if Distracted,PA,2018
42,420286,96,Not/Unknown if Distracted,PA,2018
42,420286,96,Not/Unknown if Distracted,PA,2018
42,420287,96,Not/Unknown if Distracted,PA,2018
42,420288,96,Not/Unknown if Distracted,PA,2018
42,420289,96,Not/Unknown if Distracted,PA,2018
42,420289,96,Not/Unknown if Distracted,PA,2018
42,420290,96,Not/Unknown if Distracted,PA,2018
42,420291,92,Distracted Unspecified,PA,2018
42,420291,96,Not/Unknown if Distracted,PA,2018
42,420291,0,Not/Unknown if Distracted,PA,2018
42,420292,96,Not/Unknown if Distracted,PA,2018
42,420293,92,Distracted Unspecified,PA,2018
42,420294,96,Not/Unknown if Distracted,PA,2018
42,420295,96,Not/Unknown if Distracted,PA,2018
42,420296,96,Not/Unknown if Distracted,PA,2018
42,420297,96,Not/Unknown if Distracted,PA,2018
42,420297,96,Not/Unknown if Distracted,PA,2018
42,420298,96,Not/Unknown if Distracted,PA,2018
42,420299,96,Not/Unknown if Distracted,PA,2018
42,420300,96,Not/Unknown if Distracted,PA,2018
42,420301,92,Distracted Unspecified,PA,2018
42,420302,96,Not/Unknown if Distracted,PA,2018
42,420302,96,Not/Unknown if Distracted,PA,2018
42,420303,96,Not/Unknown if Distracted,PA,2018
42,420303,96,Not/Unknown if Distracted,PA,2018
42,420304,96,Not/Unknown if Distracted,PA,2018
42,420304,96,Not/Unknown if Distracted,PA,2018
42,420305,96,Not/Unknown if Distracted,PA,2018
42,420305,96,Not/Unknown if Distracted,PA,2018
42,420305,96,Not/Unknown if Distracted,PA,2018
42,420306,96,Not/Unknown if Distracted,PA,2018
42,420306,96,Not/Unknown if Distracted,PA,2018
42,420307,96,Not/Unknown if Distracted,PA,2018
42,420307,96,Not/Unknown if Distracted,PA,2018
42,420308,96,Not/Unknown if Distracted,PA,2018
42,420308,96,Not/Unknown if Distracted,PA,2018
42,420309,96,Not/Unknown if Distracted,PA,2018
42,420309,0,Not/Unknown if Distracted,PA,2018
42,420310,3,Other People,PA,2018
42,420310,96,Not/Unknown if Distracted,PA,2018
42,420310,0,Not/Unknown if Distracted,PA,2018
42,420311,96,Not/Unknown if Distracted,PA,2018
42,420311,96,Not/Unknown if Distracted,PA,2018
42,420312,96,Not/Unknown if Distracted,PA,2018
42,420312,96,Not/Unknown if Distracted,PA,2018
42,420313,96,Not/Unknown if Distracted,PA,2018
42,420314,96,Not/Unknown if Distracted,PA,2018
42,420315,96,Not/Unknown if Distracted,PA,2018
42,420315,96,Not/Unknown if Distracted,PA,2018
42,420316,96,Not/Unknown if Distracted,PA,2018
42,420317,96,Not/Unknown if Distracted,PA,2018
42,420317,96,Not/Unknown if Distracted,PA,2018
42,420318,96,Not/Unknown if Distracted,PA,2018
42,420319,96,Not/Unknown if Distracted,PA,2018
42,420320,96,Not/Unknown if Distracted,PA,2018
42,420321,96,Not/Unknown if Distracted,PA,2018
42,420321,96,Not/Unknown if Distracted,PA,2018
42,420322,96,Not/Unknown if Distracted,PA,2018
42,420323,96,Not/Unknown if Distracted,PA,2018
42,420323,0,Not/Unknown if Distracted,PA,2018
42,420324,0,Not/Unknown if Distracted,PA,2018
42,420325,96,Not/Unknown if Distracted,PA,2018
42,420326,96,Not/Unknown if Distracted,PA,2018
42,420327,96,Not/Unknown if Distracted,PA,2018
42,420327,96,Not/Unknown if Distracted,PA,2018
42,420328,96,Not/Unknown if Distracted,PA,2018
42,420329,0,Not/Unknown if Distracted,PA,2018
42,420329,96,Not/Unknown if Distracted,PA,2018
42,420330,96,Not/Unknown if Distracted,PA,2018
42,420330,0,Not/Unknown if Distracted,PA,2018
42,420331,96,Not/Unknown if Distracted,PA,2018
42,420331,0,Not/Unknown if Distracted,PA,2018
42,420332,96,Not/Unknown if Distracted,PA,2018
42,420333,96,Not/Unknown if Distracted,PA,2018
42,420334,12,Other People,PA,2018
42,420335,96,Not/Unknown if Distracted,PA,2018
42,420336,96,Not/Unknown if Distracted,PA,2018
42,420337,96,Not/Unknown if Distracted,PA,2018
42,420338,96,Not/Unknown if Distracted,PA,2018
42,420338,96,Not/Unknown if Distracted,PA,2018
42,420339,0,Not/Unknown if Distracted,PA,2018
42,420339,96,Not/Unknown if Distracted,PA,2018
42,420340,96,Not/Unknown if Distracted,PA,2018
42,420340,0,Not/Unknown if Distracted,PA,2018
42,420341,0,Not/Unknown if Distracted,PA,2018
42,420342,92,Distracted Unspecified,PA,2018
42,420342,0,Not/Unknown if Distracted,PA,2018
42,420343,0,Not/Unknown if Distracted,PA,2018
42,420344,0,Not/Unknown if Distracted,PA,2018
42,420345,96,Not/Unknown if Distracted,PA,2018
