state,state_case,distract_num,distract_desc,state_name,year
48,480195,0,Not/Unknown if Distracted,TX,2012
48,480196,0,Not/Unknown if Distracted,TX,2012
48,480197,0,Not/Unknown if Distracted,TX,2012
48,480198,0,Not/Unknown if Distracted,TX,2012
48,480199,0,Not/Unknown if Distracted,TX,2012
48,480200,93,Distracted Unspecified,TX,2012
48,480200,0,Not/Unknown if Distracted,TX,2012
48,480201,0,Not/Unknown if Distracted,TX,2012
48,480202,0,Not/Unknown if Distracted,TX,2012
48,480203,0,Not/Unknown if Distracted,TX,2012
48,480204,5,Cell Phone,TX,2012
48,480204,16,Not/Unknown if Distracted,TX,2012
48,480205,0,Not/Unknown if Distracted,TX,2012
48,480206,17,Distracted Unspecified,TX,2012
48,480206,0,Not/Unknown if Distracted,TX,2012
48,480206,0,Not/Unknown if Distracted,TX,2012
48,480207,0,Not/Unknown if Distracted,TX,2012
48,480208,0,Not/Unknown if Distracted,TX,2012
48,480208,0,Not/Unknown if Distracted,TX,2012
48,480209,0,Not/Unknown if Distracted,TX,2012
48,480209,0,Not/Unknown if Distracted,TX,2012
48,480210,0,Not/Unknown if Distracted,TX,2012
48,480211,0,Not/Unknown if Distracted,TX,2012
48,480213,0,Not/Unknown if Distracted,TX,2012
48,480214,0,Not/Unknown if Distracted,TX,2012
48,480214,0,Not/Unknown if Distracted,TX,2012
48,480215,0,Not/Unknown if Distracted,TX,2012
48,480216,0,Not/Unknown if Distracted,TX,2012
48,480216,0,Not/Unknown if Distracted,TX,2012
48,480217,0,Not/Unknown if Distracted,TX,2012
48,480218,0,Not/Unknown if Distracted,TX,2012
48,480220,0,Not/Unknown if Distracted,TX,2012
48,480220,0,Not/Unknown if Distracted,TX,2012
48,480221,0,Not/Unknown if Distracted,TX,2012
48,480222,0,Not/Unknown if Distracted,TX,2012
48,480222,0,Not/Unknown if Distracted,TX,2012
48,480222,0,Not/Unknown if Distracted,TX,2012
48,480223,0,Not/Unknown if Distracted,TX,2012
48,480224,0,Not/Unknown if Distracted,TX,2012
48,480225,0,Not/Unknown if Distracted,TX,2012
48,480226,0,Not/Unknown if Distracted,TX,2012
48,480227,0,Not/Unknown if Distracted,TX,2012
48,480228,0,Not/Unknown if Distracted,TX,2012
48,480228,0,Not/Unknown if Distracted,TX,2012
48,480229,0,Not/Unknown if Distracted,TX,2012
48,480229,0,Not/Unknown if Distracted,TX,2012
48,480230,0,Not/Unknown if Distracted,TX,2012
48,480231,93,Distracted Unspecified,TX,2012
48,480231,0,Not/Unknown if Distracted,TX,2012
48,480232,10,Object in Vehicle,TX,2012
48,480232,0,Not/Unknown if Distracted,TX,2012
48,480233,0,Not/Unknown if Distracted,TX,2012
48,480234,93,Distracted Unspecified,TX,2012
48,480234,0,Not/Unknown if Distracted,TX,2012
48,480235,0,Not/Unknown if Distracted,TX,2012
48,480236,0,Not/Unknown if Distracted,TX,2012
48,480237,17,Distracted Unspecified,TX,2012
48,480238,0,Not/Unknown if Distracted,TX,2012
48,480239,0,Not/Unknown if Distracted,TX,2012
48,480240,0,Not/Unknown if Distracted,TX,2012
48,480240,93,Distracted Unspecified,TX,2012
48,480241,0,Not/Unknown if Distracted,TX,2012
48,480242,0,Not/Unknown if Distracted,TX,2012
48,480243,0,Not/Unknown if Distracted,TX,2012
48,480244,0,Not/Unknown if Distracted,TX,2012
48,480245,0,Not/Unknown if Distracted,TX,2012
48,480245,0,Not/Unknown if Distracted,TX,2012
48,480246,0,Not/Unknown if Distracted,TX,2012
48,480247,0,Not/Unknown if Distracted,TX,2012
48,480248,0,Not/Unknown if Distracted,TX,2012
48,480248,0,Not/Unknown if Distracted,TX,2012
48,480248,0,Not/Unknown if Distracted,TX,2012
48,480249,0,Not/Unknown if Distracted,TX,2012
48,480250,0,Not/Unknown if Distracted,TX,2012
48,480251,0,Not/Unknown if Distracted,TX,2012
48,480251,0,Not/Unknown if Distracted,TX,2012
48,480252,0,Not/Unknown if Distracted,TX,2012
48,480253,0,Not/Unknown if Distracted,TX,2012
48,480253,0,Not/Unknown if Distracted,TX,2012
48,480254,0,Not/Unknown if Distracted,TX,2012
48,480255,0,Not/Unknown if Distracted,TX,2012
48,480256,0,Not/Unknown if Distracted,TX,2012
48,480257,0,Not/Unknown if Distracted,TX,2012
48,480258,0,Not/Unknown if Distracted,TX,2012
48,480259,0,Not/Unknown if Distracted,TX,2012
48,480259,0,Not/Unknown if Distracted,TX,2012
48,480260,0,Not/Unknown if Distracted,TX,2012
48,480260,0,Not/Unknown if Distracted,TX,2012
48,480261,0,Not/Unknown if Distracted,TX,2012
48,480262,0,Not/Unknown if Distracted,TX,2012
48,480263,15,Cell Phone,TX,2012
48,480264,0,Not/Unknown if Distracted,TX,2012
48,480264,0,Not/Unknown if Distracted,TX,2012
48,480265,0,Not/Unknown if Distracted,TX,2012
48,480266,0,Not/Unknown if Distracted,TX,2012
48,480266,0,Not/Unknown if Distracted,TX,2012
48,480267,0,Not/Unknown if Distracted,TX,2012
48,480268,0,Not/Unknown if Distracted,TX,2012
48,480268,0,Not/Unknown if Distracted,TX,2012
48,480268,0,Not/Unknown if Distracted,TX,2012
48,480268,0,Not/Unknown if Distracted,TX,2012
48,480268,0,Not/Unknown if Distracted,TX,2012
48,480269,93,Distracted Unspecified,TX,2012
48,480269,0,Not/Unknown if Distracted,TX,2012
48,480270,0,Not/Unknown if Distracted,TX,2012
48,480271,0,Not/Unknown if Distracted,TX,2012
48,480271,0,Not/Unknown if Distracted,TX,2012
48,480272,0,Not/Unknown if Distracted,TX,2012
48,480273,0,Not/Unknown if Distracted,TX,2012
48,480274,0,Not/Unknown if Distracted,TX,2012
48,480275,0,Not/Unknown if Distracted,TX,2012
48,480276,0,Not/Unknown if Distracted,TX,2012
48,480276,0,Not/Unknown if Distracted,TX,2012
48,480277,0,Not/Unknown if Distracted,TX,2012
48,480278,99,Not/Unknown if Distracted,TX,2012
48,480278,0,Not/Unknown if Distracted,TX,2012
48,480279,0,Not/Unknown if Distracted,TX,2012
48,480280,0,Not/Unknown if Distracted,TX,2012
48,480281,0,Not/Unknown if Distracted,TX,2012
48,480282,0,Not/Unknown if Distracted,TX,2012
48,480282,0,Not/Unknown if Distracted,TX,2012
48,480283,0,Not/Unknown if Distracted,TX,2012
48,480283,0,Not/Unknown if Distracted,TX,2012
48,480284,0,Not/Unknown if Distracted,TX,2012
48,480285,0,Not/Unknown if Distracted,TX,2012
48,480286,93,Distracted Unspecified,TX,2012
48,480286,0,Not/Unknown if Distracted,TX,2012
48,480287,0,Not/Unknown if Distracted,TX,2012
48,480288,0,Not/Unknown if Distracted,TX,2012
48,480289,0,Not/Unknown if Distracted,TX,2012
48,480290,0,Not/Unknown if Distracted,TX,2012
48,480291,0,Not/Unknown if Distracted,TX,2012
48,480291,0,Not/Unknown if Distracted,TX,2012
48,480292,0,Not/Unknown if Distracted,TX,2012
48,480293,0,Not/Unknown if Distracted,TX,2012
48,480294,0,Not/Unknown if Distracted,TX,2012
48,480294,0,Not/Unknown if Distracted,TX,2012
48,480294,0,Not/Unknown if Distracted,TX,2012
48,480295,0,Not/Unknown if Distracted,TX,2012
48,480295,17,Distracted Unspecified,TX,2012
48,480296,93,Distracted Unspecified,TX,2012
48,480296,0,Not/Unknown if Distracted,TX,2012
48,480297,0,Not/Unknown if Distracted,TX,2012
48,480298,0,Not/Unknown if Distracted,TX,2012
48,480299,0,Not/Unknown if Distracted,TX,2012
48,480299,0,Not/Unknown if Distracted,TX,2012
48,480300,0,Not/Unknown if Distracted,TX,2012
48,480302,0,Not/Unknown if Distracted,TX,2012
48,480302,0,Not/Unknown if Distracted,TX,2012
48,480302,0,Not/Unknown if Distracted,TX,2012
48,480303,0,Not/Unknown if Distracted,TX,2012
48,480303,0,Not/Unknown if Distracted,TX,2012
48,480304,16,Not/Unknown if Distracted,TX,2012
48,480305,93,Distracted Unspecified,TX,2012
48,480306,0,Not/Unknown if Distracted,TX,2012
48,480306,0,Not/Unknown if Distracted,TX,2012
48,480307,0,Not/Unknown if Distracted,TX,2012
48,480307,0,Not/Unknown if Distracted,TX,2012
48,480308,0,Not/Unknown if Distracted,TX,2012
48,480308,0,Not/Unknown if Distracted,TX,2012
48,480309,0,Not/Unknown if Distracted,TX,2012
48,480310,0,Not/Unknown if Distracted,TX,2012
48,480310,0,Not/Unknown if Distracted,TX,2012
48,480311,0,Not/Unknown if Distracted,TX,2012
48,480311,93,Distracted Unspecified,TX,2012
48,480311,0,Not/Unknown if Distracted,TX,2012
48,480311,0,Not/Unknown if Distracted,TX,2012
48,480312,0,Not/Unknown if Distracted,TX,2012
48,480313,0,Not/Unknown if Distracted,TX,2012
48,480313,0,Not/Unknown if Distracted,TX,2012
48,480314,0,Not/Unknown if Distracted,TX,2012
48,480315,93,Distracted Unspecified,TX,2012
48,480316,0,Not/Unknown if Distracted,TX,2012
48,480317,93,Distracted Unspecified,TX,2012
48,480318,0,Not/Unknown if Distracted,TX,2012
48,480319,0,Not/Unknown if Distracted,TX,2012
48,480320,0,Not/Unknown if Distracted,TX,2012
48,480320,0,Not/Unknown if Distracted,TX,2012
48,480321,93,Distracted Unspecified,TX,2012
48,480322,0,Not/Unknown if Distracted,TX,2012
48,480323,5,Cell Phone,TX,2012
48,480323,0,Not/Unknown if Distracted,TX,2012
48,480324,0,Not/Unknown if Distracted,TX,2012
48,480325,0,Not/Unknown if Distracted,TX,2012
48,480325,0,Not/Unknown if Distracted,TX,2012
48,480326,0,Not/Unknown if Distracted,TX,2012
48,480326,0,Not/Unknown if Distracted,TX,2012
48,480327,93,Distracted Unspecified,TX,2012
48,480328,0,Not/Unknown if Distracted,TX,2012
48,480329,0,Not/Unknown if Distracted,TX,2012
48,480330,10,Object in Vehicle,TX,2012
48,480331,0,Not/Unknown if Distracted,TX,2012
48,480331,0,Not/Unknown if Distracted,TX,2012
48,480332,0,Not/Unknown if Distracted,TX,2012
48,480333,0,Not/Unknown if Distracted,TX,2012
48,480334,0,Not/Unknown if Distracted,TX,2012
48,480334,0,Not/Unknown if Distracted,TX,2012
48,480335,0,Not/Unknown if Distracted,TX,2012
48,480335,0,Not/Unknown if Distracted,TX,2012
48,480336,0,Not/Unknown if Distracted,TX,2012
48,480336,0,Not/Unknown if Distracted,TX,2012
48,480336,0,Not/Unknown if Distracted,TX,2012
48,480337,0,Not/Unknown if Distracted,TX,2012
48,480338,0,Not/Unknown if Distracted,TX,2012
48,480339,0,Not/Unknown if Distracted,TX,2012
48,480339,0,Not/Unknown if Distracted,TX,2012
48,480340,0,Not/Unknown if Distracted,TX,2012
48,480340,0,Not/Unknown if Distracted,TX,2012
48,480341,0,Not/Unknown if Distracted,TX,2012
48,480342,15,Cell Phone,TX,2012
48,480343,6,Cell Phone,TX,2012
48,480344,0,Not/Unknown if Distracted,TX,2012
48,480344,0,Not/Unknown if Distracted,TX,2012
48,480345,0,Not/Unknown if Distracted,TX,2012
48,480345,0,Not/Unknown if Distracted,TX,2012
48,480346,0,Not/Unknown if Distracted,TX,2012
48,480347,0,Not/Unknown if Distracted,TX,2012
48,480348,0,Not/Unknown if Distracted,TX,2012
48,480349,0,Not/Unknown if Distracted,TX,2012
48,480349,0,Not/Unknown if Distracted,TX,2012
48,480349,0,Not/Unknown if Distracted,TX,2012
48,480351,0,Not/Unknown if Distracted,TX,2012
48,480351,0,Not/Unknown if Distracted,TX,2012
48,480351,0,Not/Unknown if Distracted,TX,2012
48,480352,0,Not/Unknown if Distracted,TX,2012
48,480352,0,Not/Unknown if Distracted,TX,2012
48,480352,0,Not/Unknown if Distracted,TX,2012
48,480352,0,Not/Unknown if Distracted,TX,2012
48,480354,0,Not/Unknown if Distracted,TX,2012
48,480354,0,Not/Unknown if Distracted,TX,2012
48,480355,0,Not/Unknown if Distracted,TX,2012
48,480356,0,Not/Unknown if Distracted,TX,2012
48,480356,0,Not/Unknown if Distracted,TX,2012
48,480357,0,Not/Unknown if Distracted,TX,2012
48,480358,0,Not/Unknown if Distracted,TX,2012
48,480359,0,Not/Unknown if Distracted,TX,2012
48,480360,0,Not/Unknown if Distracted,TX,2012
48,480360,0,Not/Unknown if Distracted,TX,2012
48,480361,0,Not/Unknown if Distracted,TX,2012
48,480362,0,Not/Unknown if Distracted,TX,2012
48,480363,10,Object in Vehicle,TX,2012
48,480364,93,Distracted Unspecified,TX,2012
48,480365,0,Not/Unknown if Distracted,TX,2012
48,480366,0,Not/Unknown if Distracted,TX,2012
48,480367,0,Not/Unknown if Distracted,TX,2012
48,480368,0,Not/Unknown if Distracted,TX,2012
48,480368,0,Not/Unknown if Distracted,TX,2012
48,480369,3,Other People,TX,2012
48,480369,0,Not/Unknown if Distracted,TX,2012
48,480370,0,Not/Unknown if Distracted,TX,2012
48,480371,0,Not/Unknown if Distracted,TX,2012
48,480372,0,Not/Unknown if Distracted,TX,2012
48,480373,0,Not/Unknown if Distracted,TX,2012
48,480374,15,Cell Phone,TX,2012
48,480375,0,Not/Unknown if Distracted,TX,2012
48,480375,0,Not/Unknown if Distracted,TX,2012
48,480376,0,Not/Unknown if Distracted,TX,2012
48,480377,16,Not/Unknown if Distracted,TX,2012
48,480377,0,Not/Unknown if Distracted,TX,2012
48,480377,0,Not/Unknown if Distracted,TX,2012
48,480378,0,Not/Unknown if Distracted,TX,2012
48,480378,0,Not/Unknown if Distracted,TX,2012
48,480379,0,Not/Unknown if Distracted,TX,2012
48,480380,0,Not/Unknown if Distracted,TX,2012
48,480380,0,Not/Unknown if Distracted,TX,2012
48,480381,93,Distracted Unspecified,TX,2012
48,480381,0,Not/Unknown if Distracted,TX,2012
48,480382,0,Not/Unknown if Distracted,TX,2012
48,480382,92,Distracted Unspecified,TX,2012
48,480383,0,Not/Unknown if Distracted,TX,2012
48,480384,0,Not/Unknown if Distracted,TX,2012
48,480385,0,Not/Unknown if Distracted,TX,2012
48,480386,0,Not/Unknown if Distracted,TX,2012
48,480387,0,Not/Unknown if Distracted,TX,2012
48,480388,0,Not/Unknown if Distracted,TX,2012
48,480388,0,Not/Unknown if Distracted,TX,2012
48,480389,0,Not/Unknown if Distracted,TX,2012
48,480390,93,Distracted Unspecified,TX,2012
48,480391,93,Distracted Unspecified,TX,2012
48,480392,0,Not/Unknown if Distracted,TX,2012
48,480393,93,Distracted Unspecified,TX,2012
48,480393,0,Not/Unknown if Distracted,TX,2012
48,480394,0,Not/Unknown if Distracted,TX,2012
48,480394,0,Not/Unknown if Distracted,TX,2012
48,480394,0,Not/Unknown if Distracted,TX,2012
48,480394,0,Not/Unknown if Distracted,TX,2012
48,480394,0,Not/Unknown if Distracted,TX,2012
48,480395,0,Not/Unknown if Distracted,TX,2012
48,480395,0,Not/Unknown if Distracted,TX,2012
48,480396,0,Not/Unknown if Distracted,TX,2012
48,480397,0,Not/Unknown if Distracted,TX,2012
48,480398,0,Not/Unknown if Distracted,TX,2012
48,480399,92,Distracted Unspecified,TX,2012
48,480399,0,Not/Unknown if Distracted,TX,2012
48,480400,0,Not/Unknown if Distracted,TX,2012
48,480400,0,Not/Unknown if Distracted,TX,2012
48,480401,0,Not/Unknown if Distracted,TX,2012
48,480401,0,Not/Unknown if Distracted,TX,2012
48,480402,0,Not/Unknown if Distracted,TX,2012
48,480403,0,Not/Unknown if Distracted,TX,2012
48,480403,0,Not/Unknown if Distracted,TX,2012
48,480404,93,Distracted Unspecified,TX,2012
48,480404,0,Not/Unknown if Distracted,TX,2012
48,480405,0,Not/Unknown if Distracted,TX,2012
48,480405,0,Not/Unknown if Distracted,TX,2012
48,480405,0,Not/Unknown if Distracted,TX,2012
48,480405,0,Not/Unknown if Distracted,TX,2012
48,480406,0,Not/Unknown if Distracted,TX,2012
48,480407,0,Not/Unknown if Distracted,TX,2012
48,480408,0,Not/Unknown if Distracted,TX,2012
48,480409,0,Not/Unknown if Distracted,TX,2012
48,480410,0,Not/Unknown if Distracted,TX,2012
48,480411,0,Not/Unknown if Distracted,TX,2012
48,480412,0,Not/Unknown if Distracted,TX,2012
48,480413,3,Other People,TX,2012
48,480414,0,Not/Unknown if Distracted,TX,2012
48,480414,93,Distracted Unspecified,TX,2012
48,480415,0,Not/Unknown if Distracted,TX,2012
48,480416,92,Distracted Unspecified,TX,2012
48,480417,0,Not/Unknown if Distracted,TX,2012
48,480417,0,Not/Unknown if Distracted,TX,2012
48,480418,0,Not/Unknown if Distracted,TX,2012
48,480419,0,Not/Unknown if Distracted,TX,2012
48,480419,0,Not/Unknown if Distracted,TX,2012
48,480419,0,Not/Unknown if Distracted,TX,2012
48,480420,0,Not/Unknown if Distracted,TX,2012
48,480421,0,Not/Unknown if Distracted,TX,2012
48,480422,0,Not/Unknown if Distracted,TX,2012
48,480423,93,Distracted Unspecified,TX,2012
48,480423,0,Not/Unknown if Distracted,TX,2012
48,480423,0,Not/Unknown if Distracted,TX,2012
48,480423,0,Not/Unknown if Distracted,TX,2012
48,480424,0,Not/Unknown if Distracted,TX,2012
48,480425,0,Not/Unknown if Distracted,TX,2012
48,480425,0,Not/Unknown if Distracted,TX,2012
48,480426,0,Not/Unknown if Distracted,TX,2012
48,480426,0,Not/Unknown if Distracted,TX,2012
48,480427,0,Not/Unknown if Distracted,TX,2012
48,480428,0,Not/Unknown if Distracted,TX,2012
48,480428,0,Not/Unknown if Distracted,TX,2012
48,480429,0,Not/Unknown if Distracted,TX,2012
48,480430,0,Not/Unknown if Distracted,TX,2012
48,480431,0,Not/Unknown if Distracted,TX,2012
48,480431,0,Not/Unknown if Distracted,TX,2012
48,480432,0,Not/Unknown if Distracted,TX,2012
48,480432,0,Not/Unknown if Distracted,TX,2012
48,480433,0,Not/Unknown if Distracted,TX,2012
48,480433,0,Not/Unknown if Distracted,TX,2012
48,480433,0,Not/Unknown if Distracted,TX,2012
48,480434,0,Not/Unknown if Distracted,TX,2012
48,480434,0,Not/Unknown if Distracted,TX,2012
48,480435,0,Not/Unknown if Distracted,TX,2012
48,480435,0,Not/Unknown if Distracted,TX,2012
48,480436,0,Not/Unknown if Distracted,TX,2012
48,480436,0,Not/Unknown if Distracted,TX,2012
48,480437,0,Not/Unknown if Distracted,TX,2012
48,480437,0,Not/Unknown if Distracted,TX,2012
48,480438,0,Not/Unknown if Distracted,TX,2012
48,480438,0,Not/Unknown if Distracted,TX,2012
48,480439,0,Not/Unknown if Distracted,TX,2012
48,480439,0,Not/Unknown if Distracted,TX,2012
48,480440,0,Not/Unknown if Distracted,TX,2012
48,480440,0,Not/Unknown if Distracted,TX,2012
48,480441,0,Not/Unknown if Distracted,TX,2012
48,480441,0,Not/Unknown if Distracted,TX,2012
48,480442,0,Not/Unknown if Distracted,TX,2012
48,480442,92,Distracted Unspecified,TX,2012
48,480443,0,Not/Unknown if Distracted,TX,2012
48,480443,0,Not/Unknown if Distracted,TX,2012
48,480443,0,Not/Unknown if Distracted,TX,2012
48,480444,0,Not/Unknown if Distracted,TX,2012
48,480444,0,Not/Unknown if Distracted,TX,2012
48,480445,0,Not/Unknown if Distracted,TX,2012
48,480446,0,Not/Unknown if Distracted,TX,2012
48,480446,0,Not/Unknown if Distracted,TX,2012
48,480447,0,Not/Unknown if Distracted,TX,2012
48,480448,93,Distracted Unspecified,TX,2012
48,480448,0,Not/Unknown if Distracted,TX,2012
48,480449,0,Not/Unknown if Distracted,TX,2012
48,480449,16,Not/Unknown if Distracted,TX,2012
48,480449,0,Not/Unknown if Distracted,TX,2012
48,480450,0,Not/Unknown if Distracted,TX,2012
48,480450,0,Not/Unknown if Distracted,TX,2012
48,480451,0,Not/Unknown if Distracted,TX,2012
48,480451,0,Not/Unknown if Distracted,TX,2012
48,480451,0,Not/Unknown if Distracted,TX,2012
48,480452,0,Not/Unknown if Distracted,TX,2012
48,480452,0,Not/Unknown if Distracted,TX,2012
48,480453,0,Not/Unknown if Distracted,TX,2012
48,480454,0,Not/Unknown if Distracted,TX,2012
48,480454,0,Not/Unknown if Distracted,TX,2012
48,480455,0,Not/Unknown if Distracted,TX,2012
48,480455,0,Not/Unknown if Distracted,TX,2012
48,480456,0,Not/Unknown if Distracted,TX,2012
48,480456,0,Not/Unknown if Distracted,TX,2012
48,480457,12,Other People,TX,2012
48,480458,0,Not/Unknown if Distracted,TX,2012
48,480459,0,Not/Unknown if Distracted,TX,2012
48,480460,0,Not/Unknown if Distracted,TX,2012
48,480461,0,Not/Unknown if Distracted,TX,2012
48,480461,0,Not/Unknown if Distracted,TX,2012
48,480462,0,Not/Unknown if Distracted,TX,2012
48,480462,0,Not/Unknown if Distracted,TX,2012
48,480463,0,Not/Unknown if Distracted,TX,2012
48,480463,0,Not/Unknown if Distracted,TX,2012
48,480464,93,Distracted Unspecified,TX,2012
48,480465,93,Distracted Unspecified,TX,2012
48,480465,0,Not/Unknown if Distracted,TX,2012
48,480465,0,Not/Unknown if Distracted,TX,2012
48,480466,0,Not/Unknown if Distracted,TX,2012
48,480467,0,Not/Unknown if Distracted,TX,2012
48,480467,0,Not/Unknown if Distracted,TX,2012
48,480468,0,Not/Unknown if Distracted,TX,2012
48,480469,0,Not/Unknown if Distracted,TX,2012
48,480469,0,Not/Unknown if Distracted,TX,2012
48,480470,0,Not/Unknown if Distracted,TX,2012
48,480470,0,Not/Unknown if Distracted,TX,2012
48,480470,0,Not/Unknown if Distracted,TX,2012
48,480471,0,Not/Unknown if Distracted,TX,2012
48,480471,0,Not/Unknown if Distracted,TX,2012
48,480472,0,Not/Unknown if Distracted,TX,2012
48,480473,0,Not/Unknown if Distracted,TX,2012
48,480473,0,Not/Unknown if Distracted,TX,2012
48,480474,0,Not/Unknown if Distracted,TX,2012
48,480474,0,Not/Unknown if Distracted,TX,2012
48,480475,0,Not/Unknown if Distracted,TX,2012
48,480476,93,Distracted Unspecified,TX,2012
48,480476,0,Not/Unknown if Distracted,TX,2012
48,480477,0,Not/Unknown if Distracted,TX,2012
48,480477,0,Not/Unknown if Distracted,TX,2012
48,480478,0,Not/Unknown if Distracted,TX,2012
48,480480,0,Not/Unknown if Distracted,TX,2012
48,480481,0,Not/Unknown if Distracted,TX,2012
48,480482,0,Not/Unknown if Distracted,TX,2012
48,480483,0,Not/Unknown if Distracted,TX,2012
48,480484,0,Not/Unknown if Distracted,TX,2012
48,480485,0,Not/Unknown if Distracted,TX,2012
48,480486,0,Not/Unknown if Distracted,TX,2012
48,480486,0,Not/Unknown if Distracted,TX,2012
48,480487,0,Not/Unknown if Distracted,TX,2012
48,480488,0,Not/Unknown if Distracted,TX,2012
48,480489,0,Not/Unknown if Distracted,TX,2012
48,480490,0,Not/Unknown if Distracted,TX,2012
48,480491,0,Not/Unknown if Distracted,TX,2012
48,480492,0,Not/Unknown if Distracted,TX,2012
48,480492,0,Not/Unknown if Distracted,TX,2012
48,480493,0,Not/Unknown if Distracted,TX,2012
48,480493,0,Not/Unknown if Distracted,TX,2012
48,480494,93,Distracted Unspecified,TX,2012
48,480495,0,Not/Unknown if Distracted,TX,2012
48,480495,0,Not/Unknown if Distracted,TX,2012
48,480496,0,Not/Unknown if Distracted,TX,2012
48,480497,0,Not/Unknown if Distracted,TX,2012
48,480497,0,Not/Unknown if Distracted,TX,2012
48,480498,0,Not/Unknown if Distracted,TX,2012
48,480499,0,Not/Unknown if Distracted,TX,2012
48,480500,16,Not/Unknown if Distracted,TX,2012
48,480501,0,Not/Unknown if Distracted,TX,2012
48,480501,0,Not/Unknown if Distracted,TX,2012
48,480502,0,Not/Unknown if Distracted,TX,2012
48,480502,0,Not/Unknown if Distracted,TX,2012
48,480503,0,Not/Unknown if Distracted,TX,2012
48,480504,0,Not/Unknown if Distracted,TX,2012
48,480505,0,Not/Unknown if Distracted,TX,2012
48,480505,0,Not/Unknown if Distracted,TX,2012
48,480506,0,Not/Unknown if Distracted,TX,2012
48,480507,0,Not/Unknown if Distracted,TX,2012
48,480507,0,Not/Unknown if Distracted,TX,2012
48,480508,0,Not/Unknown if Distracted,TX,2012
48,480509,0,Not/Unknown if Distracted,TX,2012
48,480510,0,Not/Unknown if Distracted,TX,2012
48,480510,0,Not/Unknown if Distracted,TX,2012
48,480511,0,Not/Unknown if Distracted,TX,2012
48,480511,0,Not/Unknown if Distracted,TX,2012
48,480511,0,Not/Unknown if Distracted,TX,2012
48,480512,15,Cell Phone,TX,2012
48,480513,0,Not/Unknown if Distracted,TX,2012
48,480513,0,Not/Unknown if Distracted,TX,2012
48,480514,0,Not/Unknown if Distracted,TX,2012
48,480515,0,Not/Unknown if Distracted,TX,2012
48,480515,0,Not/Unknown if Distracted,TX,2012
48,480516,93,Distracted Unspecified,TX,2012
48,480517,0,Not/Unknown if Distracted,TX,2012
48,480518,17,Distracted Unspecified,TX,2012
48,480518,0,Not/Unknown if Distracted,TX,2012
48,480519,0,Not/Unknown if Distracted,TX,2012
48,480519,0,Not/Unknown if Distracted,TX,2012
48,480520,0,Not/Unknown if Distracted,TX,2012
48,480521,0,Not/Unknown if Distracted,TX,2012
48,480521,0,Not/Unknown if Distracted,TX,2012
48,480523,0,Not/Unknown if Distracted,TX,2012
48,480524,0,Not/Unknown if Distracted,TX,2012
48,480524,0,Not/Unknown if Distracted,TX,2012
48,480525,0,Not/Unknown if Distracted,TX,2012
48,480525,0,Not/Unknown if Distracted,TX,2012
48,480525,0,Not/Unknown if Distracted,TX,2012
48,480526,0,Not/Unknown if Distracted,TX,2012
48,480526,0,Not/Unknown if Distracted,TX,2012
48,480527,7,Car Controls,TX,2012
48,480528,0,Not/Unknown if Distracted,TX,2012
48,480528,0,Not/Unknown if Distracted,TX,2012
48,480529,0,Not/Unknown if Distracted,TX,2012
48,480529,0,Not/Unknown if Distracted,TX,2012
48,480530,0,Not/Unknown if Distracted,TX,2012
48,480531,0,Not/Unknown if Distracted,TX,2012
48,480532,0,Not/Unknown if Distracted,TX,2012
48,480533,0,Not/Unknown if Distracted,TX,2012
48,480534,0,Not/Unknown if Distracted,TX,2012
48,480535,0,Not/Unknown if Distracted,TX,2012
48,480536,0,Not/Unknown if Distracted,TX,2012
48,480537,0,Not/Unknown if Distracted,TX,2012
48,480538,17,Distracted Unspecified,TX,2012
48,480538,0,Not/Unknown if Distracted,TX,2012
48,480538,0,Not/Unknown if Distracted,TX,2012
48,480540,0,Not/Unknown if Distracted,TX,2012
48,480541,0,Not/Unknown if Distracted,TX,2012
48,480542,0,Not/Unknown if Distracted,TX,2012
48,480543,93,Distracted Unspecified,TX,2012
48,480544,0,Not/Unknown if Distracted,TX,2012
48,480544,0,Not/Unknown if Distracted,TX,2012
48,480545,0,Not/Unknown if Distracted,TX,2012
48,480545,0,Not/Unknown if Distracted,TX,2012
48,480546,0,Not/Unknown if Distracted,TX,2012
48,480547,0,Not/Unknown if Distracted,TX,2012
48,480547,0,Not/Unknown if Distracted,TX,2012
48,480548,0,Not/Unknown if Distracted,TX,2012
48,480548,0,Not/Unknown if Distracted,TX,2012
48,480549,0,Not/Unknown if Distracted,TX,2012
48,480550,0,Not/Unknown if Distracted,TX,2012
48,480551,0,Not/Unknown if Distracted,TX,2012
48,480551,0,Not/Unknown if Distracted,TX,2012
48,480552,0,Not/Unknown if Distracted,TX,2012
48,480552,0,Not/Unknown if Distracted,TX,2012
48,480552,0,Not/Unknown if Distracted,TX,2012
48,480553,0,Not/Unknown if Distracted,TX,2012
48,480554,0,Not/Unknown if Distracted,TX,2012
48,480555,0,Not/Unknown if Distracted,TX,2012
48,480555,0,Not/Unknown if Distracted,TX,2012
48,480556,0,Not/Unknown if Distracted,TX,2012
48,480556,0,Not/Unknown if Distracted,TX,2012
48,480556,0,Not/Unknown if Distracted,TX,2012
48,480557,0,Not/Unknown if Distracted,TX,2012
48,480558,0,Not/Unknown if Distracted,TX,2012
48,480559,0,Not/Unknown if Distracted,TX,2012
48,480560,0,Not/Unknown if Distracted,TX,2012
